date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-05-04,Southeast Asia,Southeast Asia,2a.2,0,10,0.0000,0.0000,0.1972
2022-05-18,Southeast Asia,Southeast Asia,2a.2,0,8,0.0000,0.0000,0.2531
2022-06-01,Southeast Asia,Southeast Asia,2a.2,0,6,0.0000,0.0000,0.3511
2022-06-15,Southeast Asia,Southeast Asia,2a.2,0,9,0.0000,0.0000,0.2218
2022-06-29,Southeast Asia,Southeast Asia,2a.2,0,22,0.0000,0.0000,0.0839
2022-07-13,Southeast Asia,Southeast Asia,2a.2,0,21,0.0000,0.0000,0.0882
2022-07-27,Southeast Asia,Southeast Asia,2a.2,0,30,0.0000,0.0000,0.0605
2022-08-10,Southeast Asia,Southeast Asia,2a.2,0,39,0.0000,0.0000,0.0461
2022-08-24,Southeast Asia,Southeast Asia,2a.2,0,41,0.0000,0.0000,0.0438
2022-09-07,Southeast Asia,Southeast Asia,2a.2,0,68,0.0000,0.0000,0.0260
2022-09-21,Southeast Asia,Southeast Asia,2a.2,0,62,0.0000,0.0000,0.0286
2022-10-05,Southeast Asia,Southeast Asia,2a.2,0,48,0.0000,0.0000,0.0372
2022-10-19,Southeast Asia,Southeast Asia,2a.2,0,23,0.0000,0.0000,0.0801
2022-11-02,Southeast Asia,Southeast Asia,2a.2,0,36,0.0000,0.0000,0.0501
2022-11-16,Southeast Asia,Southeast Asia,2a.2,0,22,0.0000,0.0000,0.0839
2022-11-30,Southeast Asia,Southeast Asia,2a.2,0,10,0.0000,0.0000,0.1972
2022-12-14,Southeast Asia,Southeast Asia,2a.2,0,8,0.0000,0.0000,0.2531
2022-12-28,Southeast Asia,Southeast Asia,2a.2,0,2,0.0000,0.0000,1.0000
2023-01-11,Southeast Asia,Southeast Asia,2a.2,0,5,0.0000,0.0000,0.4330
2023-01-25,Southeast Asia,Southeast Asia,2a.2,0,0,0.0000,0.0000,1.0000
2021-12-01,Southeast Asia,Singapore,2a.2,0,0,0.0000,0.0000,1.0000
2021-12-15,Southeast Asia,Singapore,2a.2,0,0,0.0000,0.0000,1.0000
2021-12-29,Southeast Asia,Singapore,2a.2,0,0,0.0000,0.0000,1.0000
2022-01-12,Southeast Asia,Singapore,2a.2,0,5,0.0000,0.0000,0.5332
2022-01-26,Southeast Asia,Singapore,2a.2,0,1,0.0000,0.0000,1.0000
2022-02-09,Southeast Asia,Singapore,2a.2,0,25,0.0000,0.0000,0.1030
2022-02-23,Southeast Asia,Singapore,2a.2,0,37,0.0000,0.0000,0.0686
2022-03-09,Southeast Asia,Singapore,2a.2,0,35,0.0000,0.0000,0.0727
2022-03-23,Southeast Asia,Singapore,2a.2,0,16,0.0000,0.0000,0.1640
2022-04-06,Southeast Asia,Singapore,2a.2,0,2,0.0000,0.0000,0.6985
2022-04-20,Southeast Asia,Singapore,2a.2,0,7,0.0000,0.0000,0.3837
2022-05-04,Southeast Asia,Singapore,2a.2,0,8,0.0000,0.0000,0.2957
2022-05-18,Southeast Asia,Singapore,2a.2,0,4,0.0000,0.0000,0.4315
2022-06-01,Southeast Asia,Singapore,2a.2,0,0,0.0000,0.0000,0.5575
2022-06-15,Southeast Asia,Singapore,2a.2,0,2,0.0000,0.0000,0.4729
2022-06-29,Southeast Asia,Singapore,2a.2,0,1,0.0000,0.0000,0.4411
2022-07-13,Southeast Asia,Singapore,2a.2,0,5,0.0000,0.0000,0.3233
2022-07-27,Southeast Asia,Singapore,2a.2,0,16,0.0000,0.0000,0.1291
2022-08-10,Southeast Asia,Singapore,2a.2,0,20,0.0000,0.0000,0.1019
2022-08-24,Southeast Asia,Singapore,2a.2,0,7,0.0000,0.0000,0.2498
2022-09-07,Southeast Asia,Singapore,2a.2,0,9,0.0000,0.0000,0.2004
2022-09-21,Southeast Asia,Singapore,2a.2,0,25,0.0000,0.0000,0.0778
2022-10-05,Southeast Asia,Singapore,2a.2,0,11,0.0000,0.0000,0.1691
2022-10-19,Southeast Asia,Singapore,2a.2,0,4,0.0000,0.0000,0.3585
2022-11-02,Southeast Asia,Singapore,2a.2,0,5,0.0000,0.0000,0.3151
2022-11-16,Southeast Asia,Singapore,2a.2,0,2,0.0000,0.0000,0.4260
2022-11-30,Southeast Asia,Singapore,2a.2,0,3,0.0000,0.0000,0.4346
2022-12-14,Southeast Asia,Singapore,2a.2,0,0,0.0000,0.0000,0.5016
2022-12-28,Southeast Asia,Singapore,2a.2,0,0,0.0000,0.0000,1.0000
2023-01-11,Southeast Asia,Singapore,2a.2,0,0,0.0000,0.0000,0.6124
2023-01-25,Southeast Asia,Singapore,2a.2,0,0,0.0000,0.0000,1.0000
2021-12-01,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,1.0000
2021-12-15,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,1.0000
2021-12-29,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,1.0000
2022-01-12,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,0.6124
2022-01-26,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,1.0000
2022-02-09,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,0.4392
2022-02-23,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,0.4357
2022-03-09,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,0.4361
2022-03-23,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,0.4488
2022-04-06,Southeast Asia,Thailand,2a.2,0,2,0.0000,0.0000,0.6985
2022-04-20,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,0.5236
2022-05-04,Southeast Asia,Thailand,2a.2,0,2,0.0000,0.0000,0.4618
2022-05-18,Southeast Asia,Thailand,2a.2,0,4,0.0000,0.0000,0.4315
2022-06-01,Southeast Asia,Thailand,2a.2,0,6,0.0000,0.0000,0.4467
2022-06-15,Southeast Asia,Thailand,2a.2,0,7,0.0000,0.0000,0.3312
2022-06-29,Southeast Asia,Thailand,2a.2,0,21,0.0000,0.0000,0.1205
2022-07-13,Southeast Asia,Thailand,2a.2,0,16,0.0000,0.0000,0.1441
2022-07-27,Southeast Asia,Thailand,2a.2,0,14,0.0000,0.0000,0.1437
2022-08-10,Southeast Asia,Thailand,2a.2,0,19,0.0000,0.0000,0.1063
2022-08-24,Southeast Asia,Thailand,2a.2,0,34,0.0000,0.0000,0.0686
2022-09-07,Southeast Asia,Thailand,2a.2,0,59,0.0000,0.0000,0.0397
2022-09-21,Southeast Asia,Thailand,2a.2,0,37,0.0000,0.0000,0.0562
2022-10-05,Southeast Asia,Thailand,2a.2,0,37,0.0000,0.0000,0.0610
2022-10-19,Southeast Asia,Thailand,2a.2,0,19,0.0000,0.0000,0.1248
2022-11-02,Southeast Asia,Thailand,2a.2,0,31,0.0000,0.0000,0.0766
2022-11-16,Southeast Asia,Thailand,2a.2,0,20,0.0000,0.0000,0.1237
2022-11-30,Southeast Asia,Thailand,2a.2,0,7,0.0000,0.0000,0.3152
2022-12-14,Southeast Asia,Thailand,2a.2,0,8,0.0000,0.0000,0.3356
2022-12-28,Southeast Asia,Thailand,2a.2,0,2,0.0000,0.0000,1.0000
2023-01-11,Southeast Asia,Thailand,2a.2,0,5,0.0000,0.0000,0.5332
2023-01-25,Southeast Asia,Thailand,2a.2,0,0,0.0000,0.0000,1.0000
2021-12-01,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2021-12-15,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2021-12-29,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2022-01-12,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,5,0.0000,0.0000,0.4330
2022-01-26,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,1,0.0000,0.0000,1.0000
2022-02-09,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,25,0.0000,0.0000,0.0733
2022-02-23,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,37,0.0000,0.0000,0.0487
2022-03-09,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,35,0.0000,0.0000,0.0516
2022-03-23,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,16,0.0000,0.0000,0.1179
2022-04-06,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,4,0.0000,0.0000,0.5599
2022-04-20,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,7,0.0000,0.0000,0.2945
2022-05-04,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,10,0.0000,0.0000,0.1972
2022-05-18,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,8,0.0000,0.0000,0.2531
2022-06-01,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,6,0.0000,0.0000,0.3511
2022-06-15,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,9,0.0000,0.0000,0.2218
2022-06-29,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,22,0.0000,0.0000,0.0839
2022-07-13,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,21,0.0000,0.0000,0.0882
2022-07-27,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,30,0.0000,0.0000,0.0605
2022-08-10,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,39,0.0000,0.0000,0.0461
2022-08-24,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,41,0.0000,0.0000,0.0438
2022-09-07,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,68,0.0000,0.0000,0.0260
2022-09-21,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,62,0.0000,0.0000,0.0286
2022-10-05,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,48,0.0000,0.0000,0.0372
2022-10-19,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,23,0.0000,0.0000,0.0801
2022-11-02,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,36,0.0000,0.0000,0.0501
2022-11-16,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,22,0.0000,0.0000,0.0839
2022-11-30,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,10,0.0000,0.0000,0.1972
2022-12-14,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,8,0.0000,0.0000,0.2531
2022-12-28,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,2,0.0000,0.0000,1.0000
2023-01-11,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,5,0.0000,0.0000,0.4330
2023-01-25,Southeast Asia,Southeast Asia,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2021-12-01,Southeast Asia,Singapore,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2021-12-15,Southeast Asia,Singapore,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2021-12-29,Southeast Asia,Singapore,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2022-01-12,Southeast Asia,Singapore,3C.2a1b.1b,0,5,0.0000,0.0000,0.5332
2022-01-26,Southeast Asia,Singapore,3C.2a1b.1b,0,1,0.0000,0.0000,1.0000
2022-02-09,Southeast Asia,Singapore,3C.2a1b.1b,0,25,0.0000,0.0000,0.1030
2022-02-23,Southeast Asia,Singapore,3C.2a1b.1b,0,37,0.0000,0.0000,0.0686
2022-03-09,Southeast Asia,Singapore,3C.2a1b.1b,0,35,0.0000,0.0000,0.0727
2022-03-23,Southeast Asia,Singapore,3C.2a1b.1b,0,16,0.0000,0.0000,0.1640
2022-04-06,Southeast Asia,Singapore,3C.2a1b.1b,0,2,0.0000,0.0000,0.6985
2022-04-20,Southeast Asia,Singapore,3C.2a1b.1b,0,7,0.0000,0.0000,0.3837
2022-05-04,Southeast Asia,Singapore,3C.2a1b.1b,0,8,0.0000,0.0000,0.2957
2022-05-18,Southeast Asia,Singapore,3C.2a1b.1b,0,4,0.0000,0.0000,0.4315
2022-06-01,Southeast Asia,Singapore,3C.2a1b.1b,0,0,0.0000,0.0000,0.5575
2022-06-15,Southeast Asia,Singapore,3C.2a1b.1b,0,2,0.0000,0.0000,0.4729
2022-06-29,Southeast Asia,Singapore,3C.2a1b.1b,0,1,0.0000,0.0000,0.4411
2022-07-13,Southeast Asia,Singapore,3C.2a1b.1b,0,5,0.0000,0.0000,0.3233
2022-07-27,Southeast Asia,Singapore,3C.2a1b.1b,0,16,0.0000,0.0000,0.1291
2022-08-10,Southeast Asia,Singapore,3C.2a1b.1b,0,20,0.0000,0.0000,0.1019
2022-08-24,Southeast Asia,Singapore,3C.2a1b.1b,0,7,0.0000,0.0000,0.2498
2022-09-07,Southeast Asia,Singapore,3C.2a1b.1b,0,9,0.0000,0.0000,0.2004
2022-09-21,Southeast Asia,Singapore,3C.2a1b.1b,0,25,0.0000,0.0000,0.0778
2022-10-05,Southeast Asia,Singapore,3C.2a1b.1b,0,11,0.0000,0.0000,0.1691
2022-10-19,Southeast Asia,Singapore,3C.2a1b.1b,0,4,0.0000,0.0000,0.3585
2022-11-02,Southeast Asia,Singapore,3C.2a1b.1b,0,5,0.0000,0.0000,0.3151
2022-11-16,Southeast Asia,Singapore,3C.2a1b.1b,0,2,0.0000,0.0000,0.4260
2022-11-30,Southeast Asia,Singapore,3C.2a1b.1b,0,3,0.0000,0.0000,0.4346
2022-12-14,Southeast Asia,Singapore,3C.2a1b.1b,0,0,0.0000,0.0000,0.5016
2022-12-28,Southeast Asia,Singapore,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2023-01-11,Southeast Asia,Singapore,3C.2a1b.1b,0,0,0.0000,0.0000,0.6124
2023-01-25,Southeast Asia,Singapore,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2021-12-01,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2021-12-15,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2021-12-29,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2022-01-12,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,0.6124
2022-01-26,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2022-02-09,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,0.4392
2022-02-23,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,0.4357
2022-03-09,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,0.4361
2022-03-23,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,0.4488
2022-04-06,Southeast Asia,Thailand,3C.2a1b.1b,0,2,0.0000,0.0000,0.6985
2022-04-20,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,0.5236
2022-05-04,Southeast Asia,Thailand,3C.2a1b.1b,0,2,0.0000,0.0000,0.4618
2022-05-18,Southeast Asia,Thailand,3C.2a1b.1b,0,4,0.0000,0.0000,0.4315
2022-06-01,Southeast Asia,Thailand,3C.2a1b.1b,0,6,0.0000,0.0000,0.4467
2022-06-15,Southeast Asia,Thailand,3C.2a1b.1b,0,7,0.0000,0.0000,0.3312
2022-06-29,Southeast Asia,Thailand,3C.2a1b.1b,0,21,0.0000,0.0000,0.1205
2022-07-13,Southeast Asia,Thailand,3C.2a1b.1b,0,16,0.0000,0.0000,0.1441
2022-07-27,Southeast Asia,Thailand,3C.2a1b.1b,0,14,0.0000,0.0000,0.1437
2022-08-10,Southeast Asia,Thailand,3C.2a1b.1b,0,19,0.0000,0.0000,0.1063
2022-08-24,Southeast Asia,Thailand,3C.2a1b.1b,0,34,0.0000,0.0000,0.0686
2022-09-07,Southeast Asia,Thailand,3C.2a1b.1b,0,59,0.0000,0.0000,0.0397
2022-09-21,Southeast Asia,Thailand,3C.2a1b.1b,0,37,0.0000,0.0000,0.0562
2022-10-05,Southeast Asia,Thailand,3C.2a1b.1b,0,37,0.0000,0.0000,0.0610
2022-10-19,Southeast Asia,Thailand,3C.2a1b.1b,0,19,0.0000,0.0000,0.1248
2022-11-02,Southeast Asia,Thailand,3C.2a1b.1b,0,31,0.0000,0.0000,0.0766
2022-11-16,Southeast Asia,Thailand,3C.2a1b.1b,0,20,0.0000,0.0000,0.1237
2022-11-30,Southeast Asia,Thailand,3C.2a1b.1b,0,7,0.0000,0.0000,0.3152
2022-12-14,Southeast Asia,Thailand,3C.2a1b.1b,0,8,0.0000,0.0000,0.3356
2022-12-28,Southeast Asia,Thailand,3C.2a1b.1b,0,2,0.0000,0.0000,1.0000
2023-01-11,Southeast Asia,Thailand,3C.2a1b.1b,0,5,0.0000,0.0000,0.5332
2023-01-25,Southeast Asia,Thailand,3C.2a1b.1b,0,0,0.0000,0.0000,1.0000
2021-12-01,Southeast Asia,Southeast Asia,2a.3a.1,0,0,0.0720,0.0000,1.0000
2021-12-15,Southeast Asia,Southeast Asia,2a.3a.1,0,0,0.0720,0.0000,1.0000
2021-12-29,Southeast Asia,Southeast Asia,2a.3a.1,0,0,0.0720,0.0000,1.0000
2022-01-12,Southeast Asia,Southeast Asia,2a.3a.1,0,5,0.0720,0.0000,0.5050
2022-01-26,Southeast Asia,Southeast Asia,2a.3a.1,0,1,0.0722,0.0000,1.0000
2022-02-09,Southeast Asia,Southeast Asia,2a.3a.1,0,25,0.0723,0.0000,0.1456
2022-02-23,Southeast Asia,Southeast Asia,2a.3a.1,0,37,0.0767,0.0281,0.1254
2022-03-09,Southeast Asia,Southeast Asia,2a.3a.1,0,35,0.0921,0.0405,0.1436
2022-03-23,Southeast Asia,Southeast Asia,2a.3a.1,0,16,0.1205,0.0026,0.2384
2022-04-06,Southeast Asia,Southeast Asia,2a.3a.1,0,4,0.1527,0.0000,0.7125
2022-04-20,Southeast Asia,Southeast Asia,2a.3a.1,0,7,0.1850,0.0000,0.4795
2022-05-04,Southeast Asia,Southeast Asia,2a.3a.1,0,10,0.2184,0.0212,0.4156
2022-05-18,Southeast Asia,Southeast Asia,2a.3a.1,0,8,0.2542,0.0011,0.5074
2022-06-01,Southeast Asia,Southeast Asia,2a.3a.1,0,6,0.2916,0.0000,0.6427
2022-06-15,Southeast Asia,Southeast Asia,2a.3a.1,1,9,0.3303,0.0851,0.5755
2022-06-29,Southeast Asia,Southeast Asia,2a.3a.1,12,22,0.3711,0.2358,0.5065
2022-07-13,Southeast Asia,Southeast Asia,2a.3a.1,15,21,0.4069,0.2747,0.5392
2022-07-27,Southeast Asia,Southeast Asia,2a.3a.1,25,30,0.4351,0.3440,0.5262
2022-08-10,Southeast Asia,Southeast Asia,2a.3a.1,16,39,0.4411,0.3499,0.5324
2022-08-24,Southeast Asia,Southeast Asia,2a.3a.1,21,41,0.4496,0.3601,0.5391
2022-09-07,Southeast Asia,Southeast Asia,2a.3a.1,26,68,0.4552,0.3908,0.5197
2022-09-21,Southeast Asia,Southeast Asia,2a.3a.1,26,62,0.4738,0.4049,0.5427
2022-10-05,Southeast Asia,Southeast Asia,2a.3a.1,27,48,0.4998,0.4191,0.5805
2022-10-19,Southeast Asia,Southeast Asia,2a.3a.1,15,23,0.5218,0.3943,0.6494
2022-11-02,Southeast Asia,Southeast Asia,2a.3a.1,21,36,0.5407,0.4444,0.6369
2022-11-16,Southeast Asia,Southeast Asia,2a.3a.1,20,22,0.5584,0.4545,0.6623
2022-11-30,Southeast Asia,Southeast Asia,2a.3a.1,7,10,0.5585,0.3140,0.8031
2022-12-14,Southeast Asia,Southeast Asia,2a.3a.1,4,8,0.5571,0.2486,0.8655
2022-12-28,Southeast Asia,Southeast Asia,2a.3a.1,1,2,0.5561,0.0000,1.0000
2023-01-11,Southeast Asia,Southeast Asia,2a.3a.1,1,5,0.5551,0.0874,1.0000
2023-01-25,Southeast Asia,Southeast Asia,2a.3a.1,0,0,0.5551,0.0000,1.0000
2021-12-01,Southeast Asia,Singapore,2a.3a.1,0,0,0.0118,0.0000,1.0000
2021-12-15,Southeast Asia,Singapore,2a.3a.1,0,0,0.0117,0.0000,1.0000
2021-12-29,Southeast Asia,Singapore,2a.3a.1,0,0,0.0115,0.0000,1.0000
2022-01-12,Southeast Asia,Singapore,2a.3a.1,0,5,0.0113,0.0000,0.5444
2022-01-26,Southeast Asia,Singapore,2a.3a.1,0,1,0.0111,0.0000,1.0000
2022-02-09,Southeast Asia,Singapore,2a.3a.1,0,25,0.0108,0.0000,0.1138
2022-02-23,Southeast Asia,Singapore,2a.3a.1,0,37,0.0153,0.0000,0.0839
2022-03-09,Southeast Asia,Singapore,2a.3a.1,0,35,0.0324,0.0000,0.1051
2022-03-23,Southeast Asia,Singapore,2a.3a.1,0,16,0.0659,0.0000,0.2300
2022-04-06,Southeast Asia,Singapore,2a.3a.1,0,2,0.1045,0.0000,0.8030
2022-04-20,Southeast Asia,Singapore,2a.3a.1,0,7,0.1432,0.0000,0.5268
2022-05-04,Southeast Asia,Singapore,2a.3a.1,0,8,0.1833,0.0000,0.4789
2022-05-18,Southeast Asia,Singapore,2a.3a.1,0,4,0.2266,0.0000,0.6580
2022-06-01,Southeast Asia,Singapore,2a.3a.1,0,0,0.2715,0.0000,0.8290
2022-06-15,Southeast Asia,Singapore,2a.3a.1,1,2,0.3178,0.0000,0.8036
2022-06-29,Southeast Asia,Singapore,2a.3a.1,0,1,0.3662,0.0000,0.8199
2022-07-13,Southeast Asia,Singapore,2a.3a.1,5,5,0.4096,0.0715,0.7476
2022-07-27,Southeast Asia,Singapore,2a.3a.1,14,16,0.4444,0.2799,0.6090
2022-08-10,Southeast Asia,Singapore,2a.3a.1,7,20,0.4514,0.2886,0.6142
2022-08-24,Southeast Asia,Singapore,2a.3a.1,5,7,0.4621,0.1770,0.7472
2022-09-07,Southeast Asia,Singapore,2a.3a.1,7,9,0.4695,0.2348,0.7042
2022-09-21,Southeast Asia,Singapore,2a.3a.1,13,25,0.4886,0.3507,0.6264
2022-10-05,Southeast Asia,Singapore,2a.3a.1,6,11,0.5145,0.2931,0.7359
2022-10-19,Southeast Asia,Singapore,2a.3a.1,3,4,0.5364,0.1561,0.9167
2022-11-02,Southeast Asia,Singapore,2a.3a.1,3,5,0.5549,0.2125,0.8972
2022-11-16,Southeast Asia,Singapore,2a.3a.1,1,2,0.5722,0.1402,1.0000
2022-11-30,Southeast Asia,Singapore,2a.3a.1,0,3,0.5720,0.1140,1.0000
2022-12-14,Southeast Asia,Singapore,2a.3a.1,0,0,0.5705,0.0388,1.0000
2022-12-28,Southeast Asia,Singapore,2a.3a.1,0,0,0.5694,0.0000,1.0000
2023-01-11,Southeast Asia,Singapore,2a.3a.1,0,0,0.5684,0.0000,1.0000
2023-01-25,Southeast Asia,Singapore,2a.3a.1,0,0,0.5684,0.0000,1.0000
2021-12-01,Southeast Asia,Thailand,2a.3a.1,0,0,0.0967,0.0000,1.0000
2021-12-15,Southeast Asia,Thailand,2a.3a.1,0,0,0.0967,0.0000,1.0000
2021-12-29,Southeast Asia,Thailand,2a.3a.1,0,0,0.0968,0.0000,1.0000
2022-01-12,Southeast Asia,Thailand,2a.3a.1,0,0,0.0969,0.0000,0.7093
2022-01-26,Southeast Asia,Thailand,2a.3a.1,0,0,0.0972,0.0000,1.0000
2022-02-09,Southeast Asia,Thailand,2a.3a.1,0,0,0.0975,0.0000,0.5367
2022-02-23,Southeast Asia,Thailand,2a.3a.1,0,0,0.1021,0.0000,0.5379
2022-03-09,Southeast Asia,Thailand,2a.3a.1,0,0,0.1177,0.0000,0.5538
2022-03-23,Southeast Asia,Thailand,2a.3a.1,0,0,0.1464,0.0000,0.5952
2022-04-06,Southeast Asia,Thailand,2a.3a.1,0,2,0.1789,0.0000,0.8774
2022-04-20,Southeast Asia,Thailand,2a.3a.1,0,0,0.2116,0.0000,0.7353
2022-05-04,Southeast Asia,Thailand,2a.3a.1,0,2,0.2455,0.0000,0.7073
2022-05-18,Southeast Asia,Thailand,2a.3a.1,0,4,0.2818,0.0000,0.7132
2022-06-01,Southeast Asia,Thailand,2a.3a.1,0,6,0.3199,0.0000,0.7666
2022-06-15,Southeast Asia,Thailand,2a.3a.1,0,7,0.3601,0.0129,0.7074
2022-06-29,Southeast Asia,Thailand,2a.3a.1,12,21,0.4037,0.2139,0.5935
2022-07-13,Southeast Asia,Thailand,2a.3a.1,10,16,0.4398,0.2338,0.6459
2022-07-27,Southeast Asia,Thailand,2a.3a.1,11,14,0.4666,0.2800,0.6532
2022-08-10,Southeast Asia,Thailand,2a.3a.1,9,19,0.4683,0.2988,0.6379
2022-08-24,Southeast Asia,Thailand,2a.3a.1,16,34,0.4724,0.3395,0.6054
2022-09-07,Southeast Asia,Thailand,2a.3a.1,19,59,0.4739,0.3809,0.5669
2022-09-21,Southeast Asia,Thailand,2a.3a.1,13,37,0.4974,0.3838,0.6111
2022-10-05,Southeast Asia,Thailand,2a.3a.1,21,37,0.5333,0.4103,0.6563
2022-10-19,Southeast Asia,Thailand,2a.3a.1,12,19,0.5642,0.3745,0.7539
2022-11-02,Southeast Asia,Thailand,2a.3a.1,18,31,0.5910,0.4498,0.7322
2022-11-16,Southeast Asia,Thailand,2a.3a.1,19,20,0.6171,0.4714,0.7628
2022-11-30,Southeast Asia,Thailand,2a.3a.1,7,7,0.6172,0.2704,0.9641
2022-12-14,Southeast Asia,Thailand,2a.3a.1,4,8,0.6145,0.2150,1.0000
2022-12-28,Southeast Asia,Thailand,2a.3a.1,1,2,0.6128,0.0000,1.0000
2023-01-11,Southeast Asia,Thailand,2a.3a.1,1,5,0.6112,0.0426,1.0000
2023-01-25,Southeast Asia,Thailand,2a.3a.1,0,0,0.6111,0.0000,1.0000
2021-12-01,China,China,2a.1a,0,4,0.0000,0.0000,0.5599
2021-12-15,China,China,2a.1a,0,1,0.0000,0.0000,1.0000
2021-12-29,China,China,2a.1a,0,0,0.0000,0.0000,1.0000
2022-01-12,China,China,2a.1a,0,0,0.0000,0.0000,1.0000
2022-01-26,China,China,2a.1a,0,0,0.0000,0.0000,1.0000
2022-02-09,China,China,2a.1a,0,0,0.0000,0.0000,1.0000
2022-02-23,China,China,2a.1a,0,1,0.0000,0.0000,1.0000
2022-03-09,China,China,2a.1a,0,31,0.0000,0.0000,0.0585
2022-03-23,China,China,2a.1a,0,18,0.0000,0.0000,0.1039
2022-04-06,China,China,2a.1a,0,33,0.0000,0.0000,0.0548
2022-04-20,China,China,2a.1a,0,10,0.0000,0.0000,0.1972
2022-05-04,China,China,2a.1a,0,24,0.0000,0.0000,0.0765
2022-05-18,China,China,2a.1a,0,55,0.0000,0.0000,0.0323
2022-06-01,China,China,2a.1a,0,60,0.0000,0.0000,0.0296
2022-06-15,China,China,2a.1a,0,31,0.0000,0.0000,0.0585
2022-06-29,China,China,2a.1a,0,41,0.0000,0.0000,0.0438
2022-07-13,China,China,2a.1a,0,9,0.0000,0.0000,0.2218
2022-07-27,China,China,2a.1a,0,13,0.0000,0.0000,0.1477
2022-08-10,China,China,2a.1a,0,4,0.0000,0.0000,0.5599
2022-08-24,China,China,2a.1a,0,13,0.0000,0.0000,0.1477
2022-09-07,China,China,2a.1a,0,11,0.0000,0.0000,0.1774
2022-09-21,China,China,2a.1a,0,10,0.0000,0.0000,0.1972
2022-10-05,China,China,2a.1a,0,27,0.0000,0.0000,0.0676
2022-10-19,China,China,2a.1a,0,35,0.0000,0.0000,0.0516
2022-11-02,China,China,2a.1a,0,23,0.0000,0.0000,0.0801
2022-11-16,China,China,2a.1a,0,29,0.0000,0.0000,0.0627
2022-11-30,China,China,2a.1a,0,24,0.0000,0.0000,0.0765
2022-12-14,China,China,2a.1a,0,8,0.0000,0.0000,0.2531
2022-12-28,China,China,2a.1a,0,3,0.0000,0.0000,0.7746
2023-01-11,China,China,2a.1a,0,0,0.0000,0.0000,1.0000
