date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-07-16,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1563
2022-07-30,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1603
2022-08-13,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1650
2022-08-27,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1692
2022-09-10,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1730
2022-09-24,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1765
2022-10-08,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1795
2022-10-22,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1820
2022-11-05,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1840
2022-11-19,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1856
2022-12-03,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1879
2022-12-17,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1899
2022-12-31,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1915
2023-01-14,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1926
2023-01-28,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1935
2023-02-11,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1940
2023-02-25,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1944
2023-03-11,China,other,A.1.1.3,0,0,0.0000,0.0000,0.1981
2023-03-25,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2017
2023-04-08,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2054
2023-04-22,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2114
2023-05-06,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2188
2023-05-20,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2263
2023-06-03,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2339
2023-06-17,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2416
2023-07-01,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2495
2023-07-15,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2577
2023-07-29,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2664
2023-08-12,China,other,A.1.1.3,0,0,0.0000,0.0000,0.2756
2022-01-01,China,CHN,A.1.1.3,0,118,0.0000,0.0000,0.0196
2022-01-15,China,CHN,A.1.1.3,0,42,0.0000,0.0000,0.0405
2022-01-29,China,CHN,A.1.1.3,0,59,0.0000,0.0000,0.0344
2022-02-12,China,CHN,A.1.1.3,0,31,0.0000,0.0000,0.0477
2022-02-26,China,CHN,A.1.1.3,0,51,0.0000,0.0000,0.0389
2022-03-12,China,CHN,A.1.1.3,0,30,0.0000,0.0000,0.0532
2022-03-26,China,CHN,A.1.1.3,0,19,0.0000,0.0000,0.0678
2022-04-09,China,CHN,A.1.1.3,0,15,0.0000,0.0000,0.0805
2022-04-23,China,CHN,A.1.1.3,0,8,0.0000,0.0000,0.0947
2022-05-07,China,CHN,A.1.1.3,0,8,0.0000,0.0000,0.1048
2022-05-21,China,CHN,A.1.1.3,0,8,0.0000,0.0000,0.1138
2022-06-04,China,CHN,A.1.1.3,0,4,0.0000,0.0000,0.1237
2022-06-18,China,CHN,A.1.1.3,0,1,0.0000,0.0000,0.1314
2022-07-02,China,CHN,A.1.1.3,0,7,0.0000,0.0000,0.1364
2022-07-16,China,CHN,A.1.1.3,0,2,0.0000,0.0000,0.1440
2022-07-30,China,CHN,A.1.1.3,0,5,0.0000,0.0000,0.1500
2022-08-13,China,CHN,A.1.1.3,0,2,0.0000,0.0000,0.1568
2022-08-27,China,CHN,A.1.1.3,0,2,0.0000,0.0000,0.1627
2022-09-10,China,CHN,A.1.1.3,0,2,0.0000,0.0000,0.1677
2022-09-24,China,CHN,A.1.1.3,0,1,0.0000,0.0000,0.1721
2022-10-08,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.1757
2022-10-22,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.1786
2022-11-05,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.1808
2022-11-19,China,CHN,A.1.1.3,0,4,0.0000,0.0000,0.1823
2022-12-03,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.1850
2022-12-17,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.1870
2022-12-31,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.1886
2023-01-14,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.1895
2023-01-28,China,CHN,A.1.1.3,0,1,0.0000,0.0000,0.1899
2023-02-11,China,CHN,A.1.1.3,0,2,0.0000,0.0000,0.1898
2023-02-25,China,CHN,A.1.1.3,0,6,0.0000,0.0000,0.1895
2023-03-11,China,CHN,A.1.1.3,0,2,0.0000,0.0000,0.1934
2023-03-25,China,CHN,A.1.1.3,0,2,0.0000,0.0000,0.1971
2023-04-08,China,CHN,A.1.1.3,0,5,0.0000,0.0000,0.2007
2023-04-22,China,CHN,A.1.1.3,0,4,0.0000,0.0000,0.2072
2023-05-06,China,CHN,A.1.1.3,0,1,0.0000,0.0000,0.2154
2023-05-20,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.2235
2023-06-03,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.2315
2023-06-17,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.2396
2023-07-01,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.2477
2023-07-15,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.2562
2023-07-29,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.2650
2023-08-12,China,CHN,A.1.1.3,0,0,0.0000,0.0000,0.2743
2022-01-01,China,China,A.1.1.3,0,118,0.0000,0.0000,0.0133
2022-01-15,China,China,A.1.1.3,0,42,0.0000,0.0000,0.0279
2022-01-29,China,China,A.1.1.3,0,59,0.0000,0.0000,0.0235
2022-02-12,China,China,A.1.1.3,0,31,0.0000,0.0000,0.0330
2022-02-26,China,China,A.1.1.3,0,51,0.0000,0.0000,0.0266
2022-03-12,China,China,A.1.1.3,0,30,0.0000,0.0000,0.0368
2022-03-26,China,China,A.1.1.3,0,19,0.0000,0.0000,0.0473
2022-04-09,China,China,A.1.1.3,0,15,0.0000,0.0000,0.0568
2022-04-23,China,China,A.1.1.3,0,8,0.0000,0.0000,0.0677
2022-05-07,China,China,A.1.1.3,0,8,0.0000,0.0000,0.0758
2022-05-21,China,China,A.1.1.3,0,8,0.0000,0.0000,0.0833
2022-06-04,China,China,A.1.1.3,0,4,0.0000,0.0000,0.0918
2022-06-18,China,China,A.1.1.3,0,1,0.0000,0.0000,0.0987
2022-07-02,China,China,A.1.1.3,0,7,0.0000,0.0000,0.1035
2022-07-16,China,China,A.1.1.3,0,2,0.0000,0.0000,0.1106
2022-07-30,China,China,A.1.1.3,0,5,0.0000,0.0000,0.1164
2022-08-13,China,China,A.1.1.3,0,2,0.0000,0.0000,0.1231
2022-08-27,China,China,A.1.1.3,0,2,0.0000,0.0000,0.1289
2022-09-10,China,China,A.1.1.3,0,2,0.0000,0.0000,0.1340
2022-09-24,China,China,A.1.1.3,0,1,0.0000,0.0000,0.1385
2022-10-08,China,China,A.1.1.3,0,0,0.0000,0.0000,0.1423
2022-10-22,China,China,A.1.1.3,0,0,0.0000,0.0000,0.1455
2022-11-05,China,China,A.1.1.3,0,0,0.0000,0.0000,0.1480
2022-11-19,China,China,A.1.1.3,0,4,0.0000,0.0000,0.1499
2022-12-03,China,China,A.1.1.3,0,0,0.0000,0.0000,0.1527
2022-12-17,China,China,A.1.1.3,0,0,0.0000,0.0000,0.1550
2022-12-31,China,China,A.1.1.3,0,0,0.0000,0.0000,0.1568
2023-01-14,China,China,A.1.1.3,0,0,0.0000,0.0000,0.1581
2023-01-28,China,China,A.1.1.3,0,1,0.0000,0.0000,0.1588
2023-02-11,China,China,A.1.1.3,0,2,0.0000,0.0000,0.1591
2023-02-25,China,China,A.1.1.3,0,6,0.0000,0.0000,0.1593
2023-03-11,China,China,A.1.1.3,0,2,0.0000,0.0000,0.1632
2023-03-25,China,China,A.1.1.3,0,2,0.0000,0.0000,0.1670
2023-04-08,China,China,A.1.1.3,0,5,0.0000,0.0000,0.1706
2023-04-22,China,China,A.1.1.3,0,4,0.0000,0.0000,0.1769
2023-05-06,China,China,A.1.1.3,0,1,0.0000,0.0000,0.1845
2023-05-20,China,China,A.1.1.3,0,0,0.0000,0.0000,0.1920
2023-06-03,China,China,A.1.1.3,0,0,0.0000,0.0000,0.1991
2023-06-17,China,China,A.1.1.3,0,0,0.0000,0.0000,0.2061
2023-07-01,China,China,A.1.1.3,0,0,0.0000,0.0000,0.2127
2023-07-15,China,China,A.1.1.3,0,0,0.0000,0.0000,0.2192
2023-07-29,China,China,A.1.1.3,0,0,0.0000,0.0000,0.2255
2023-08-12,China,China,A.1.1.3,0,0,0.0000,0.0000,0.2316
2022-01-01,China,other,A,0,0,0.0000,0.0000,0.1499
2022-01-15,China,other,A,0,0,0.0000,0.0000,0.1445
2022-01-29,China,other,A,0,0,0.0000,0.0000,0.1375
2022-02-12,China,other,A,0,0,0.0000,0.0000,0.1344
2022-02-26,China,other,A,0,0,0.0000,0.0000,0.1288
2022-03-12,China,other,A,0,0,0.0000,0.0000,0.1280
2022-03-26,China,other,A,0,0,0.0000,0.0000,0.1288
2022-04-09,China,other,A,0,0,0.0000,0.0000,0.1305
2022-04-23,China,other,A,0,0,0.0000,0.0000,0.1341
2022-05-07,China,other,A,0,0,0.0000,0.0000,0.1371
2022-05-21,China,other,A,0,0,0.0000,0.0000,0.1405
2022-06-04,China,other,A,0,0,0.0000,0.0000,0.1450
2022-06-18,China,other,A,0,0,0.0000,0.0000,0.1489
2022-07-02,China,other,A,0,0,0.0000,0.0000,0.1517
2022-07-16,China,other,A,0,0,0.0000,0.0000,0.1563
2022-07-30,China,other,A,0,0,0.0000,0.0000,0.1603
2022-08-13,China,other,A,0,0,0.0000,0.0000,0.1650
2022-08-27,China,other,A,0,0,0.0000,0.0000,0.1692
2022-09-10,China,other,A,0,0,0.0000,0.0000,0.1730
2022-09-24,China,other,A,0,0,0.0000,0.0000,0.1765
2022-10-08,China,other,A,0,0,0.0000,0.0000,0.1795
2022-10-22,China,other,A,0,0,0.0000,0.0000,0.1820
2022-11-05,China,other,A,0,0,0.0000,0.0000,0.1840
2022-11-19,China,other,A,0,0,0.0000,0.0000,0.1856
2022-12-03,China,other,A,0,0,0.0000,0.0000,0.1879
2022-12-17,China,other,A,0,0,0.0000,0.0000,0.1899
2022-12-31,China,other,A,0,0,0.0000,0.0000,0.1915
2023-01-14,China,other,A,0,0,0.0000,0.0000,0.1926
2023-01-28,China,other,A,0,0,0.0000,0.0000,0.1935
2023-02-11,China,other,A,0,0,0.0000,0.0000,0.1940
2023-02-25,China,other,A,0,0,0.0000,0.0000,0.1944
2023-03-11,China,other,A,0,0,0.0000,0.0000,0.1981
2023-03-25,China,other,A,0,0,0.0000,0.0000,0.2017
2023-04-08,China,other,A,0,0,0.0000,0.0000,0.2054
2023-04-22,China,other,A,0,0,0.0000,0.0000,0.2114
2023-05-06,China,other,A,0,0,0.0000,0.0000,0.2188
2023-05-20,China,other,A,0,0,0.0000,0.0000,0.2263
2023-06-03,China,other,A,0,0,0.0000,0.0000,0.2339
2023-06-17,China,other,A,0,0,0.0000,0.0000,0.2416
2023-07-01,China,other,A,0,0,0.0000,0.0000,0.2495
2023-07-15,China,other,A,0,0,0.0000,0.0000,0.2577
2023-07-29,China,other,A,0,0,0.0000,0.0000,0.2664
2023-08-12,China,other,A,0,0,0.0000,0.0000,0.2756
2022-01-01,China,CHN,A,0,118,0.0000,0.0000,0.0196
2022-01-15,China,CHN,A,0,42,0.0000,0.0000,0.0405
2022-01-29,China,CHN,A,0,59,0.0000,0.0000,0.0344
2022-02-12,China,CHN,A,0,31,0.0000,0.0000,0.0477
2022-02-26,China,CHN,A,0,51,0.0000,0.0000,0.0389
2022-03-12,China,CHN,A,0,30,0.0000,0.0000,0.0532
2022-03-26,China,CHN,A,0,19,0.0000,0.0000,0.0678
2022-04-09,China,CHN,A,0,15,0.0000,0.0000,0.0805
2022-04-23,China,CHN,A,0,8,0.0000,0.0000,0.0947
2022-05-07,China,CHN,A,0,8,0.0000,0.0000,0.1048
2022-05-21,China,CHN,A,0,8,0.0000,0.0000,0.1138
2022-06-04,China,CHN,A,0,4,0.0000,0.0000,0.1237
2022-06-18,China,CHN,A,0,1,0.0000,0.0000,0.1314
2022-07-02,China,CHN,A,0,7,0.0000,0.0000,0.1364
2022-07-16,China,CHN,A,0,2,0.0000,0.0000,0.1440
2022-07-30,China,CHN,A,0,5,0.0000,0.0000,0.1500
2022-08-13,China,CHN,A,0,2,0.0000,0.0000,0.1568
2022-08-27,China,CHN,A,0,2,0.0000,0.0000,0.1627
2022-09-10,China,CHN,A,0,2,0.0000,0.0000,0.1677
2022-09-24,China,CHN,A,0,1,0.0000,0.0000,0.1721
2022-10-08,China,CHN,A,0,0,0.0000,0.0000,0.1757
2022-10-22,China,CHN,A,0,0,0.0000,0.0000,0.1786
2022-11-05,China,CHN,A,0,0,0.0000,0.0000,0.1808
2022-11-19,China,CHN,A,0,4,0.0000,0.0000,0.1823
2022-12-03,China,CHN,A,0,0,0.0000,0.0000,0.1850
2022-12-17,China,CHN,A,0,0,0.0000,0.0000,0.1870
2022-12-31,China,CHN,A,0,0,0.0000,0.0000,0.1886
2023-01-14,China,CHN,A,0,0,0.0000,0.0000,0.1895
2023-01-28,China,CHN,A,0,1,0.0000,0.0000,0.1899
2023-02-11,China,CHN,A,0,2,0.0000,0.0000,0.1898
2023-02-25,China,CHN,A,0,6,0.0000,0.0000,0.1895
2023-03-11,China,CHN,A,0,2,0.0000,0.0000,0.1934
2023-03-25,China,CHN,A,0,2,0.0000,0.0000,0.1971
2023-04-08,China,CHN,A,0,5,0.0000,0.0000,0.2007
2023-04-22,China,CHN,A,0,4,0.0000,0.0000,0.2072
2023-05-06,China,CHN,A,0,1,0.0000,0.0000,0.2154
2023-05-20,China,CHN,A,0,0,0.0000,0.0000,0.2235
2023-06-03,China,CHN,A,0,0,0.0000,0.0000,0.2315
2023-06-17,China,CHN,A,0,0,0.0000,0.0000,0.2396
2023-07-01,China,CHN,A,0,0,0.0000,0.0000,0.2477
2023-07-15,China,CHN,A,0,0,0.0000,0.0000,0.2562
2023-07-29,China,CHN,A,0,0,0.0000,0.0000,0.2650
2023-08-12,China,CHN,A,0,0,0.0000,0.0000,0.2743
2022-01-01,China,China,A,0,118,0.0000,0.0000,0.0133
2022-01-15,China,China,A,0,42,0.0000,0.0000,0.0279
2022-01-29,China,China,A,0,59,0.0000,0.0000,0.0235
2022-02-12,China,China,A,0,31,0.0000,0.0000,0.0330
2022-02-26,China,China,A,0,51,0.0000,0.0000,0.0266
2022-03-12,China,China,A,0,30,0.0000,0.0000,0.0368
2022-03-26,China,China,A,0,19,0.0000,0.0000,0.0473
2022-04-09,China,China,A,0,15,0.0000,0.0000,0.0568
2022-04-23,China,China,A,0,8,0.0000,0.0000,0.0677
2022-05-07,China,China,A,0,8,0.0000,0.0000,0.0758
2022-05-21,China,China,A,0,8,0.0000,0.0000,0.0833
2022-06-04,China,China,A,0,4,0.0000,0.0000,0.0918
2022-06-18,China,China,A,0,1,0.0000,0.0000,0.0987
2022-07-02,China,China,A,0,7,0.0000,0.0000,0.1035
2022-07-16,China,China,A,0,2,0.0000,0.0000,0.1106
2022-07-30,China,China,A,0,5,0.0000,0.0000,0.1164
2022-08-13,China,China,A,0,2,0.0000,0.0000,0.1231
2022-08-27,China,China,A,0,2,0.0000,0.0000,0.1289
2022-09-10,China,China,A,0,2,0.0000,0.0000,0.1340
2022-09-24,China,China,A,0,1,0.0000,0.0000,0.1385
2022-10-08,China,China,A,0,0,0.0000,0.0000,0.1423
2022-10-22,China,China,A,0,0,0.0000,0.0000,0.1455
2022-11-05,China,China,A,0,0,0.0000,0.0000,0.1480
2022-11-19,China,China,A,0,4,0.0000,0.0000,0.1499
2022-12-03,China,China,A,0,0,0.0000,0.0000,0.1527
2022-12-17,China,China,A,0,0,0.0000,0.0000,0.1550
2022-12-31,China,China,A,0,0,0.0000,0.0000,0.1568
2023-01-14,China,China,A,0,0,0.0000,0.0000,0.1581
2023-01-28,China,China,A,0,1,0.0000,0.0000,0.1588
2023-02-11,China,China,A,0,2,0.0000,0.0000,0.1591
2023-02-25,China,China,A,0,6,0.0000,0.0000,0.1593
2023-03-11,China,China,A,0,2,0.0000,0.0000,0.1632
2023-03-25,China,China,A,0,2,0.0000,0.0000,0.1670
2023-04-08,China,China,A,0,5,0.0000,0.0000,0.1706
2023-04-22,China,China,A,0,4,0.0000,0.0000,0.1769
2023-05-06,China,China,A,0,1,0.0000,0.0000,0.1845
2023-05-20,China,China,A,0,0,0.0000,0.0000,0.1920
2023-06-03,China,China,A,0,0,0.0000,0.0000,0.1991
2023-06-17,China,China,A,0,0,0.0000,0.0000,0.2061
2023-07-01,China,China,A,0,0,0.0000,0.0000,0.2127
2023-07-15,China,China,A,0,0,0.0000,0.0000,0.2192
2023-07-29,China,China,A,0,0,0.0000,0.0000,0.2255
2023-08-12,China,China,A,0,0,0.0000,0.0000,0.2316
2022-01-01,China,other,B.4,0,0,0.0000,0.0000,0.1499
2022-01-15,China,other,B.4,0,0,0.0000,0.0000,0.1445
2022-01-29,China,other,B.4,0,0,0.0000,0.0000,0.1375
2022-02-12,China,other,B.4,0,0,0.0000,0.0000,0.1344
2022-02-26,China,other,B.4,0,0,0.0000,0.0000,0.1288
2022-03-12,China,other,B.4,0,0,0.0000,0.0000,0.1280
2022-03-26,China,other,B.4,0,0,0.0000,0.0000,0.1288
2022-04-09,China,other,B.4,0,0,0.0000,0.0000,0.1305
2022-04-23,China,other,B.4,0,0,0.0000,0.0000,0.1341
2022-05-07,China,other,B.4,0,0,0.0000,0.0000,0.1371
2022-05-21,China,other,B.4,0,0,0.0000,0.0000,0.1405
2022-06-04,China,other,B.4,0,0,0.0000,0.0000,0.1450
2022-06-18,China,other,B.4,0,0,0.0000,0.0000,0.1489
2022-07-02,China,other,B.4,0,0,0.0000,0.0000,0.1517
2022-07-16,China,other,B.4,0,0,0.0000,0.0000,0.1563
2022-07-30,China,other,B.4,0,0,0.0000,0.0000,0.1603
2022-08-13,China,other,B.4,0,0,0.0000,0.0000,0.1650
2022-08-27,China,other,B.4,0,0,0.0000,0.0000,0.1692
2022-09-10,China,other,B.4,0,0,0.0000,0.0000,0.1730
2022-09-24,China,other,B.4,0,0,0.0000,0.0000,0.1765
2022-10-08,China,other,B.4,0,0,0.0000,0.0000,0.1795
2022-10-22,China,other,B.4,0,0,0.0000,0.0000,0.1820
2022-11-05,China,other,B.4,0,0,0.0000,0.0000,0.1840
2022-11-19,China,other,B.4,0,0,0.0000,0.0000,0.1856
2022-12-03,China,other,B.4,0,0,0.0000,0.0000,0.1879
2022-12-17,China,other,B.4,0,0,0.0000,0.0000,0.1899
2022-12-31,China,other,B.4,0,0,0.0000,0.0000,0.1915
2023-01-14,China,other,B.4,0,0,0.0000,0.0000,0.1926
2023-01-28,China,other,B.4,0,0,0.0000,0.0000,0.1935
2023-02-11,China,other,B.4,0,0,0.0000,0.0000,0.1940
2023-02-25,China,other,B.4,0,0,0.0000,0.0000,0.1944
2023-03-11,China,other,B.4,0,0,0.0000,0.0000,0.1981
2023-03-25,China,other,B.4,0,0,0.0000,0.0000,0.2017
2023-04-08,China,other,B.4,0,0,0.0000,0.0000,0.2054
2023-04-22,China,other,B.4,0,0,0.0000,0.0000,0.2114
2023-05-06,China,other,B.4,0,0,0.0000,0.0000,0.2188
2023-05-20,China,other,B.4,0,0,0.0000,0.0000,0.2263
2023-06-03,China,other,B.4,0,0,0.0000,0.0000,0.2339
2023-06-17,China,other,B.4,0,0,0.0000,0.0000,0.2416
2023-07-01,China,other,B.4,0,0,0.0000,0.0000,0.2495
2023-07-15,China,other,B.4,0,0,0.0000,0.0000,0.2577
2023-07-29,China,other,B.4,0,0,0.0000,0.0000,0.2664
2023-08-12,China,other,B.4,0,0,0.0000,0.0000,0.2756
2022-01-01,China,CHN,B.4,0,118,0.0000,0.0000,0.0196
2022-01-15,China,CHN,B.4,0,42,0.0000,0.0000,0.0405
2022-01-29,China,CHN,B.4,0,59,0.0000,0.0000,0.0344
2022-02-12,China,CHN,B.4,0,31,0.0000,0.0000,0.0477
2022-02-26,China,CHN,B.4,0,51,0.0000,0.0000,0.0389
2022-03-12,China,CHN,B.4,0,30,0.0000,0.0000,0.0532
2022-03-26,China,CHN,B.4,0,19,0.0000,0.0000,0.0678
2022-04-09,China,CHN,B.4,0,15,0.0000,0.0000,0.0805
2022-04-23,China,CHN,B.4,0,8,0.0000,0.0000,0.0947
2022-05-07,China,CHN,B.4,0,8,0.0000,0.0000,0.1048
2022-05-21,China,CHN,B.4,0,8,0.0000,0.0000,0.1138
2022-06-04,China,CHN,B.4,0,4,0.0000,0.0000,0.1237
2022-06-18,China,CHN,B.4,0,1,0.0000,0.0000,0.1314
2022-07-02,China,CHN,B.4,0,7,0.0000,0.0000,0.1364
2022-07-16,China,CHN,B.4,0,2,0.0000,0.0000,0.1440
2022-07-30,China,CHN,B.4,0,5,0.0000,0.0000,0.1500
2022-08-13,China,CHN,B.4,0,2,0.0000,0.0000,0.1568
2022-08-27,China,CHN,B.4,0,2,0.0000,0.0000,0.1627
2022-09-10,China,CHN,B.4,0,2,0.0000,0.0000,0.1677
2022-09-24,China,CHN,B.4,0,1,0.0000,0.0000,0.1721
2022-10-08,China,CHN,B.4,0,0,0.0000,0.0000,0.1757
2022-10-22,China,CHN,B.4,0,0,0.0000,0.0000,0.1786
2022-11-05,China,CHN,B.4,0,0,0.0000,0.0000,0.1808
2022-11-19,China,CHN,B.4,0,4,0.0000,0.0000,0.1823
2022-12-03,China,CHN,B.4,0,0,0.0000,0.0000,0.1850
2022-12-17,China,CHN,B.4,0,0,0.0000,0.0000,0.1870
2022-12-31,China,CHN,B.4,0,0,0.0000,0.0000,0.1886
2023-01-14,China,CHN,B.4,0,0,0.0000,0.0000,0.1895
2023-01-28,China,CHN,B.4,0,1,0.0000,0.0000,0.1899
2023-02-11,China,CHN,B.4,0,2,0.0000,0.0000,0.1898
2023-02-25,China,CHN,B.4,0,6,0.0000,0.0000,0.1895
2023-03-11,China,CHN,B.4,0,2,0.0000,0.0000,0.1934
2023-03-25,China,CHN,B.4,0,2,0.0000,0.0000,0.1971
2023-04-08,China,CHN,B.4,0,5,0.0000,0.0000,0.2007
2023-04-22,China,CHN,B.4,0,4,0.0000,0.0000,0.2072
2023-05-06,China,CHN,B.4,0,1,0.0000,0.0000,0.2154
2023-05-20,China,CHN,B.4,0,0,0.0000,0.0000,0.2235
2023-06-03,China,CHN,B.4,0,0,0.0000,0.0000,0.2315
2023-06-17,China,CHN,B.4,0,0,0.0000,0.0000,0.2396
2023-07-01,China,CHN,B.4,0,0,0.0000,0.0000,0.2477
2023-07-15,China,CHN,B.4,0,0,0.0000,0.0000,0.2562
2023-07-29,China,CHN,B.4,0,0,0.0000,0.0000,0.2650
2023-08-12,China,CHN,B.4,0,0,0.0000,0.0000,0.2743
2022-01-01,China,China,B.4,0,118,0.0000,0.0000,0.0133
2022-01-15,China,China,B.4,0,42,0.0000,0.0000,0.0279
2022-01-29,China,China,B.4,0,59,0.0000,0.0000,0.0235
2022-02-12,China,China,B.4,0,31,0.0000,0.0000,0.0330
2022-02-26,China,China,B.4,0,51,0.0000,0.0000,0.0266
2022-03-12,China,China,B.4,0,30,0.0000,0.0000,0.0368
2022-03-26,China,China,B.4,0,19,0.0000,0.0000,0.0473
2022-04-09,China,China,B.4,0,15,0.0000,0.0000,0.0568
2022-04-23,China,China,B.4,0,8,0.0000,0.0000,0.0677
2022-05-07,China,China,B.4,0,8,0.0000,0.0000,0.0758
2022-05-21,China,China,B.4,0,8,0.0000,0.0000,0.0833
2022-06-04,China,China,B.4,0,4,0.0000,0.0000,0.0918
2022-06-18,China,China,B.4,0,1,0.0000,0.0000,0.0987
2022-07-02,China,China,B.4,0,7,0.0000,0.0000,0.1035
2022-07-16,China,China,B.4,0,2,0.0000,0.0000,0.1106
2022-07-30,China,China,B.4,0,5,0.0000,0.0000,0.1164
2022-08-13,China,China,B.4,0,2,0.0000,0.0000,0.1231
2022-08-27,China,China,B.4,0,2,0.0000,0.0000,0.1289
2022-09-10,China,China,B.4,0,2,0.0000,0.0000,0.1340
2022-09-24,China,China,B.4,0,1,0.0000,0.0000,0.1385
2022-10-08,China,China,B.4,0,0,0.0000,0.0000,0.1423
2022-10-22,China,China,B.4,0,0,0.0000,0.0000,0.1455
2022-11-05,China,China,B.4,0,0,0.0000,0.0000,0.1480
2022-11-19,China,China,B.4,0,4,0.0000,0.0000,0.1499
2022-12-03,China,China,B.4,0,0,0.0000,0.0000,0.1527
2022-12-17,China,China,B.4,0,0,0.0000,0.0000,0.1550
2022-12-31,China,China,B.4,0,0,0.0000,0.0000,0.1568
2023-01-14,China,China,B.4,0,0,0.0000,0.0000,0.1581
2023-01-28,China,China,B.4,0,1,0.0000,0.0000,0.1588
2023-02-11,China,China,B.4,0,2,0.0000,0.0000,0.1591
2023-02-25,China,China,B.4,0,6,0.0000,0.0000,0.1593
2023-03-11,China,China,B.4,0,2,0.0000,0.0000,0.1632
2023-03-25,China,China,B.4,0,2,0.0000,0.0000,0.1670
2023-04-08,China,China,B.4,0,5,0.0000,0.0000,0.1706
2023-04-22,China,China,B.4,0,4,0.0000,0.0000,0.1769
2023-05-06,China,China,B.4,0,1,0.0000,0.0000,0.1845
2023-05-20,China,China,B.4,0,0,0.0000,0.0000,0.1920
2023-06-03,China,China,B.4,0,0,0.0000,0.0000,0.1991
2023-06-17,China,China,B.4,0,0,0.0000,0.0000,0.2061
2023-07-01,China,China,B.4,0,0,0.0000,0.0000,0.2127
2023-07-15,China,China,B.4,0,0,0.0000,0.0000,0.2192
2023-07-29,China,China,B.4,0,0,0.0000,0.0000,0.2255
2023-08-12,China,China,B.4,0,0,0.0000,0.0000,0.2316
2022-01-01,China,other,B.1,0,0,0.0000,0.0000,0.1499
2022-01-15,China,other,B.1,0,0,0.0000,0.0000,0.1445
2022-01-29,China,other,B.1,0,0,0.0000,0.0000,0.1375
2022-02-12,China,other,B.1,0,0,0.0000,0.0000,0.1344
2022-02-26,China,other,B.1,0,0,0.0000,0.0000,0.1288
2022-03-12,China,other,B.1,0,0,0.0000,0.0000,0.1280
2022-03-26,China,other,B.1,0,0,0.0000,0.0000,0.1288
2022-04-09,China,other,B.1,0,0,0.0000,0.0000,0.1305
2022-04-23,China,other,B.1,0,0,0.0000,0.0000,0.1341
2022-05-07,China,other,B.1,0,0,0.0000,0.0000,0.1371
2022-05-21,China,other,B.1,0,0,0.0000,0.0000,0.1405
2022-06-04,China,other,B.1,0,0,0.0000,0.0000,0.1450
2022-06-18,China,other,B.1,0,0,0.0000,0.0000,0.1489
2022-07-02,China,other,B.1,0,0,0.0000,0.0000,0.1517
2022-07-16,China,other,B.1,0,0,0.0000,0.0000,0.1563
2022-07-30,China,other,B.1,0,0,0.0000,0.0000,0.1603
2022-08-13,China,other,B.1,0,0,0.0000,0.0000,0.1650
2022-08-27,China,other,B.1,0,0,0.0000,0.0000,0.1692
2022-09-10,China,other,B.1,0,0,0.0000,0.0000,0.1730
2022-09-24,China,other,B.1,0,0,0.0000,0.0000,0.1765
2022-10-08,China,other,B.1,0,0,0.0000,0.0000,0.1795
2022-10-22,China,other,B.1,0,0,0.0000,0.0000,0.1820
2022-11-05,China,other,B.1,0,0,0.0000,0.0000,0.1840
2022-11-19,China,other,B.1,0,0,0.0000,0.0000,0.1856
