date,region,country,variant,count,total,freqMi,freqLo,freqUp
2023-02-25,Africa,SEN,A.2.2*,0,0,0.2197,0.0828,0.3565
2023-03-11,Africa,SEN,A.2.2*,0,0,0.2321,0.1006,0.3637
2023-03-25,Africa,SEN,A.2.2*,0,0,0.2294,0.1033,0.3555
2023-04-08,Africa,SEN,A.2.2*,0,0,0.1916,0.0707,0.3125
2023-04-22,Africa,SEN,A.2.2*,0,0,0.1209,0.0021,0.2397
2023-05-06,Africa,SEN,A.2.2*,0,0,0.1056,0.0000,0.2231
2023-05-20,Africa,SEN,A.2.2*,0,0,0.0588,0.0000,0.1754
2023-06-03,Africa,SEN,A.2.2*,0,0,0.0380,0.0000,0.1581
2023-06-17,Africa,SEN,A.2.2*,0,0,0.0486,0.0000,0.1761
2023-07-01,Africa,SEN,A.2.2*,0,0,0.0471,0.0000,0.1867
2023-07-15,Africa,SEN,A.2.2*,0,0,0.0471,0.0000,0.1992
2023-07-29,Africa,SEN,A.2.2*,0,0,0.0471,0.0000,0.2116
2023-08-12,Africa,SEN,A.2.2*,0,0,0.0472,0.0000,0.2238
2023-08-26,Africa,SEN,A.2.2*,0,0,0.0472,0.0000,0.2363
2023-09-09,Africa,SEN,A.2.2*,0,0,0.0472,0.0000,0.2491
2022-01-01,Africa,TUN,A.2.2*,0,1,0.0495,0.0000,0.2189
2022-01-15,Africa,TUN,A.2.2*,0,5,0.0495,0.0000,0.2058
2022-01-29,Africa,TUN,A.2.2*,1,8,0.0497,0.0000,0.1952
2022-02-12,Africa,TUN,A.2.2*,0,6,0.0441,0.0000,0.1834
2022-02-26,Africa,TUN,A.2.2*,0,1,0.0412,0.0000,0.1771
2022-03-12,Africa,TUN,A.2.2*,0,1,0.0393,0.0000,0.1711
2022-03-26,Africa,TUN,A.2.2*,0,2,0.0391,0.0000,0.1665
2022-04-09,Africa,TUN,A.2.2*,0,0,0.0361,0.0000,0.1587
2022-04-23,Africa,TUN,A.2.2*,0,0,0.0377,0.0000,0.1580
2022-05-07,Africa,TUN,A.2.2*,0,0,0.0429,0.0000,0.1628
2022-05-21,Africa,TUN,A.2.2*,0,0,0.0555,0.0000,0.1757
2022-06-04,Africa,TUN,A.2.2*,0,0,0.0575,0.0000,0.1792
2022-06-18,Africa,TUN,A.2.2*,0,0,0.0667,0.0000,0.1935
2022-07-02,Africa,TUN,A.2.2*,0,0,0.0714,0.0000,0.2016
2022-07-16,Africa,TUN,A.2.2*,0,0,0.0699,0.0000,0.2014
2022-07-30,Africa,TUN,A.2.2*,0,0,0.0695,0.0000,0.2001
2022-08-13,Africa,TUN,A.2.2*,0,0,0.0693,0.0000,0.1962
2022-08-27,Africa,TUN,A.2.2*,0,0,0.0703,0.0000,0.1920
2022-09-10,Africa,TUN,A.2.2*,0,0,0.0739,0.0000,0.1897
2022-09-24,Africa,TUN,A.2.2*,0,0,0.0798,0.0000,0.1917
2022-10-08,Africa,TUN,A.2.2*,0,1,0.0941,0.0000,0.2062
2022-10-22,Africa,TUN,A.2.2*,0,0,0.1182,0.0000,0.2383
2022-11-05,Africa,TUN,A.2.2*,0,0,0.1442,0.0190,0.2693
2022-11-19,Africa,TUN,A.2.2*,2,4,0.1730,0.0447,0.3014
2022-12-03,Africa,TUN,A.2.2*,4,9,0.1972,0.0672,0.3272
2022-12-17,Africa,TUN,A.2.2*,0,0,0.2025,0.0673,0.3376
2022-12-31,Africa,TUN,A.2.2*,0,0,0.2091,0.0706,0.3475
2023-01-14,Africa,TUN,A.2.2*,0,0,0.2162,0.0764,0.3561
2023-01-28,Africa,TUN,A.2.2*,0,2,0.2251,0.0853,0.3649
2023-02-11,Africa,TUN,A.2.2*,0,0,0.2347,0.0963,0.3731
2023-02-25,Africa,TUN,A.2.2*,0,0,0.2445,0.1093,0.3797
2023-03-11,Africa,TUN,A.2.2*,0,0,0.2544,0.1242,0.3845
2023-03-25,Africa,TUN,A.2.2*,0,0,0.2493,0.1244,0.3743
2023-04-08,Africa,TUN,A.2.2*,0,0,0.2095,0.0896,0.3295
2023-04-22,Africa,TUN,A.2.2*,0,0,0.1371,0.0191,0.2551
2023-05-06,Africa,TUN,A.2.2*,0,0,0.1203,0.0035,0.2372
2023-05-20,Africa,TUN,A.2.2*,0,0,0.0722,0.0000,0.1883
2023-06-03,Africa,TUN,A.2.2*,0,0,0.0503,0.0000,0.1699
2023-06-17,Africa,TUN,A.2.2*,0,0,0.0600,0.0000,0.1871
2023-07-01,Africa,TUN,A.2.2*,0,0,0.0576,0.0000,0.1969
2023-07-15,Africa,TUN,A.2.2*,0,0,0.0570,0.0000,0.2089
2023-07-29,Africa,TUN,A.2.2*,0,0,0.0565,0.0000,0.2208
2023-08-12,Africa,TUN,A.2.2*,0,0,0.0562,0.0000,0.2327
2023-08-26,Africa,TUN,A.2.2*,0,0,0.0560,0.0000,0.2449
2023-09-09,Africa,TUN,A.2.2*,0,0,0.0559,0.0000,0.2576
2022-01-01,Africa,Africa,A.2.2*,1,17,0.0382,0.0000,0.1477
2022-01-15,Africa,Africa,A.2.2*,1,9,0.0380,0.0000,0.1384
2022-01-29,Africa,Africa,A.2.2*,1,12,0.0372,0.0000,0.1293
2022-02-12,Africa,Africa,A.2.2*,1,12,0.0330,0.0000,0.1189
2022-02-26,Africa,Africa,A.2.2*,1,11,0.0305,0.0000,0.1111
2022-03-12,Africa,Africa,A.2.2*,1,14,0.0288,0.0000,0.1027
2022-03-26,Africa,Africa,A.2.2*,1,15,0.0285,0.0000,0.0949
2022-04-09,Africa,Africa,A.2.2*,0,27,0.0254,0.0000,0.0821
2022-04-23,Africa,Africa,A.2.2*,0,28,0.0266,0.0000,0.0783
2022-05-07,Africa,Africa,A.2.2*,3,37,0.0313,0.0000,0.0822
2022-05-21,Africa,Africa,A.2.2*,3,39,0.0432,0.0000,0.0952
2022-06-04,Africa,Africa,A.2.2*,1,36,0.0444,0.0000,0.0998
2022-06-18,Africa,Africa,A.2.2*,2,18,0.0526,0.0000,0.1187
2022-07-02,Africa,Africa,A.2.2*,3,13,0.0561,0.0000,0.1287
2022-07-16,Africa,Africa,A.2.2*,0,7,0.0532,0.0000,0.1284
2022-07-30,Africa,Africa,A.2.2*,0,2,0.0511,0.0000,0.1250
2022-08-13,Africa,Africa,A.2.2*,0,13,0.0490,0.0000,0.1167
2022-08-27,Africa,Africa,A.2.2*,0,17,0.0478,0.0000,0.1057
2022-09-10,Africa,Africa,A.2.2*,1,36,0.0489,0.0036,0.0942
2022-09-24,Africa,Africa,A.2.2*,1,44,0.0519,0.0159,0.0879
2022-10-08,Africa,Africa,A.2.2*,2,41,0.0629,0.0242,0.1017
2022-10-22,Africa,Africa,A.2.2*,0,10,0.0834,0.0239,0.1429
2022-11-05,Africa,Africa,A.2.2*,3,13,0.1052,0.0343,0.1761
2022-11-19,Africa,Africa,A.2.2*,6,12,0.1293,0.0508,0.2077
2022-12-03,Africa,Africa,A.2.2*,5,21,0.1504,0.0678,0.2331
2022-12-17,Africa,Africa,A.2.2*,1,15,0.1610,0.0727,0.2494
2022-12-31,Africa,Africa,A.2.2*,0,4,0.1724,0.0808,0.2640
2023-01-14,Africa,Africa,A.2.2*,0,3,0.1838,0.0915,0.2761
2023-01-28,Africa,Africa,A.2.2*,1,5,0.1965,0.1055,0.2874
2023-02-11,Africa,Africa,A.2.2*,1,2,0.2091,0.1216,0.2966
2023-02-25,Africa,Africa,A.2.2*,1,1,0.2216,0.1404,0.3027
2023-03-11,Africa,Africa,A.2.2*,6,13,0.2339,0.1628,0.3049
2023-03-25,Africa,Africa,A.2.2*,10,19,0.2309,0.1717,0.2902
2023-04-08,Africa,Africa,A.2.2*,16,47,0.1930,0.1476,0.2383
2023-04-22,Africa,Africa,A.2.2*,3,42,0.1221,0.0854,0.1589
2023-05-06,Africa,Africa,A.2.2*,14,98,0.1068,0.0791,0.1344
2023-05-20,Africa,Africa,A.2.2*,11,209,0.0598,0.0448,0.0748
2023-06-03,Africa,Africa,A.2.2*,1,62,0.0389,0.0138,0.0640
2023-06-17,Africa,Africa,A.2.2*,2,31,0.0495,0.0058,0.0932
2023-07-01,Africa,Africa,A.2.2*,0,7,0.0479,0.0000,0.1147
2023-07-15,Africa,Africa,A.2.2*,0,0,0.0479,0.0000,0.1331
2023-07-29,Africa,Africa,A.2.2*,0,0,0.0479,0.0000,0.1482
2023-08-12,Africa,Africa,A.2.2*,0,0,0.0479,0.0000,0.1613
2023-08-26,Africa,Africa,A.2.2*,0,0,0.0479,0.0000,0.1730
2023-09-09,Africa,Africa,A.2.2*,0,0,0.0479,0.0000,0.1838
2022-01-01,Africa,other,B*,5,5,0.9579,0.7727,1.0000
2022-01-15,Africa,other,B*,0,0,0.9579,0.7842,1.0000
2022-01-29,Africa,other,B*,1,1,0.9585,0.7947,1.0000
2022-02-12,Africa,other,B*,1,2,0.9623,0.8063,1.0000
2022-02-26,Africa,other,B*,1,2,0.9643,0.8147,1.0000
2022-03-12,Africa,other,B*,0,1,0.9654,0.8222,1.0000
2022-03-26,Africa,other,B*,1,1,0.9649,0.8279,1.0000
2022-04-09,Africa,other,B*,5,5,0.9670,0.8364,1.0000
2022-04-23,Africa,other,B*,5,5,0.9635,0.8366,1.0000
2022-05-07,Africa,other,B*,5,8,0.9550,0.8295,1.0000
2022-05-21,Africa,other,B*,6,6,0.9437,0.8189,1.0000
2022-06-04,Africa,other,B*,4,4,0.9392,0.8135,1.0000
2022-06-18,Africa,other,B*,5,5,0.9322,0.8022,1.0000
2022-07-02,Africa,other,B*,5,5,0.9292,0.7964,1.0000
2022-07-16,Africa,other,B*,1,1,0.9323,0.7985,1.0000
2022-07-30,Africa,other,B*,2,2,0.9346,0.8018,1.0000
2022-08-13,Africa,other,B*,4,4,0.9368,0.8077,1.0000
2022-08-27,Africa,other,B*,2,2,0.9378,0.8136,1.0000
2022-09-10,Africa,other,B*,6,6,0.9390,0.8204,1.0000
2022-09-24,Africa,other,B*,3,3,0.9396,0.8245,1.0000
2022-10-08,Africa,other,B*,1,1,0.9299,0.8140,1.0000
2022-10-22,Africa,other,B*,2,2,0.9096,0.7852,1.0000
2022-11-05,Africa,other,B*,2,5,0.8879,0.7577,1.0000
2022-11-19,Africa,other,B*,3,7,0.8637,0.7292,0.9982
2022-12-03,Africa,other,B*,6,7,0.8424,0.7054,0.9794
2022-12-17,Africa,other,B*,11,12,0.8313,0.6907,0.9718
2022-12-31,Africa,other,B*,3,3,0.8193,0.6766,0.9620
2023-01-14,Africa,other,B*,0,0,0.8074,0.6641,0.9506
2023-01-28,Africa,other,B*,0,0,0.7941,0.6516,0.9367
2023-02-11,Africa,other,B*,1,1,0.7808,0.6402,0.9214
2023-02-25,Africa,other,B*,0,0,0.7676,0.6306,0.9046
2023-03-11,Africa,other,B*,3,3,0.7547,0.6230,0.8863
2023-03-25,Africa,other,B*,1,1,0.7624,0.6362,0.8886
2023-04-08,Africa,other,B*,0,2,0.8039,0.6829,0.9250
2023-04-22,Africa,other,B*,2,2,0.8765,0.7575,0.9954
2023-05-06,Africa,other,B*,0,1,0.8927,0.7751,1.0000
2023-05-20,Africa,other,B*,0,0,0.9399,0.8232,1.0000
2023-06-03,Africa,other,B*,0,0,0.9609,0.8407,1.0000
2023-06-17,Africa,other,B*,0,0,0.9503,0.8228,1.0000
2023-07-01,Africa,other,B*,0,0,0.9520,0.8123,1.0000
2023-07-15,Africa,other,B*,0,0,0.9520,0.7998,1.0000
2023-07-29,Africa,other,B*,0,0,0.9520,0.7875,1.0000
2023-08-12,Africa,other,B*,0,0,0.9520,0.7753,1.0000
2023-08-26,Africa,other,B*,0,0,0.9520,0.7629,1.0000
2023-09-09,Africa,other,B*,0,0,0.9520,0.7501,1.0000
2022-01-01,Africa,TGO,B*,0,0,0.9781,0.8052,1.0000
2022-01-15,Africa,TGO,B*,0,0,0.9785,0.8183,1.0000
2022-01-29,Africa,TGO,B*,0,0,0.9796,0.8311,1.0000
2022-02-12,Africa,TGO,B*,0,0,0.9843,0.8458,1.0000
2022-02-26,Africa,TGO,B*,3,3,0.9875,0.8585,1.0000
2022-03-12,Africa,TGO,B*,4,4,0.9900,0.8714,1.0000
2022-03-26,Africa,TGO,B*,7,7,0.9912,0.8837,1.0000
2022-04-09,Africa,TGO,B*,10,10,0.9951,0.8996,1.0000
2022-04-23,Africa,TGO,B*,17,17,0.9935,0.9052,1.0000
2022-05-07,Africa,TGO,B*,4,4,0.9857,0.8917,1.0000
2022-05-21,Africa,TGO,B*,3,3,0.9755,0.8770,1.0000
2022-06-04,Africa,TGO,B*,1,1,0.9724,0.8694,1.0000
2022-06-18,Africa,TGO,B*,1,1,0.9672,0.8575,1.0000
2022-07-02,Africa,TGO,B*,0,0,0.9665,0.8535,1.0000
2022-07-16,Africa,TGO,B*,2,2,0.9725,0.8599,1.0000
2022-07-30,Africa,TGO,B*,0,0,0.9781,0.8699,1.0000
2022-08-13,Africa,TGO,B*,7,7,0.9844,0.8860,1.0000
2022-08-27,Africa,TGO,B*,11,11,0.9895,0.9050,1.0000
2022-09-10,Africa,TGO,B*,21,21,0.9947,0.9277,1.0000
2022-09-24,Africa,TGO,B*,33,33,0.9981,0.9449,1.0000
2022-10-08,Africa,TGO,B*,33,33,0.9903,0.9335,1.0000
2022-10-22,Africa,TGO,B*,3,3,0.9636,0.8779,1.0000
2022-11-05,Africa,TGO,B*,2,2,0.9362,0.8337,1.0000
2022-11-19,Africa,TGO,B*,0,0,0.9069,0.7930,1.0000
2022-12-03,Africa,TGO,B*,2,2,0.8811,0.7598,1.0000
2022-12-17,Africa,TGO,B*,0,0,0.8658,0.7372,0.9943
2022-12-31,Africa,TGO,B*,1,1,0.8502,0.7167,0.9836
2023-01-14,Africa,TGO,B*,0,0,0.8349,0.6989,0.9709
2023-01-28,Africa,TGO,B*,1,1,0.8188,0.6820,0.9555
2023-02-11,Africa,TGO,B*,0,0,0.8028,0.6669,0.9387
2023-02-25,Africa,TGO,B*,0,0,0.7874,0.6543,0.9205
2023-03-11,Africa,TGO,B*,0,0,0.7724,0.6440,0.9008
2023-03-25,Africa,TGO,B*,1,1,0.7783,0.6549,0.9018
2023-04-08,Africa,TGO,B*,0,0,0.8183,0.6996,0.9370
2023-04-22,Africa,TGO,B*,0,0,0.8895,0.7724,1.0000
2023-05-06,Africa,TGO,B*,0,0,0.9044,0.7884,1.0000
2023-05-20,Africa,TGO,B*,0,0,0.9507,0.8353,1.0000
2023-06-03,Africa,TGO,B*,0,0,0.9707,0.8516,1.0000
2023-06-17,Africa,TGO,B*,0,0,0.9594,0.8327,1.0000
2023-07-01,Africa,TGO,B*,0,0,0.9604,0.8215,1.0000
2023-07-15,Africa,TGO,B*,0,0,0.9599,0.8083,1.0000
2023-07-29,Africa,TGO,B*,0,0,0.9595,0.7955,1.0000
2023-08-12,Africa,TGO,B*,0,0,0.9592,0.7829,1.0000
2023-08-26,Africa,TGO,B*,0,0,0.9590,0.7702,1.0000
2023-09-09,Africa,TGO,B*,0,0,0.9589,0.7573,1.0000
2022-01-01,Africa,NER,B*,4,4,0.9634,0.7823,1.0000
2022-01-15,Africa,NER,B*,0,0,0.9633,0.7931,1.0000
2022-01-29,Africa,NER,B*,1,1,0.9636,0.8029,1.0000
2022-02-12,Africa,NER,B*,0,0,0.9674,0.8139,1.0000
2022-02-26,Africa,NER,B*,0,0,0.9693,0.8220,1.0000
2022-03-12,Africa,NER,B*,0,0,0.9705,0.8293,1.0000
2022-03-26,Africa,NER,B*,0,0,0.9700,0.8348,1.0000
2022-04-09,Africa,NER,B*,0,0,0.9723,0.8434,1.0000
2022-04-23,Africa,NER,B*,0,0,0.9692,0.8439,1.0000
2022-05-07,Africa,NER,B*,0,0,0.9610,0.8371,1.0000
2022-05-21,Africa,NER,B*,0,0,0.9501,0.8270,1.0000
2022-06-04,Africa,NER,B*,0,0,0.9461,0.8223,1.0000
2022-06-18,Africa,NER,B*,1,1,0.9398,0.8118,1.0000
2022-07-02,Africa,NER,B*,1,1,0.9374,0.8069,1.0000
2022-07-16,Africa,NER,B*,0,0,0.9414,0.8102,1.0000
2022-07-30,Africa,NER,B*,0,0,0.9445,0.8150,1.0000
2022-08-13,Africa,NER,B*,1,1,0.9478,0.8228,1.0000
2022-08-27,Africa,NER,B*,1,1,0.9501,0.8312,1.0000
2022-09-10,Africa,NER,B*,4,4,0.9526,0.8410,1.0000
2022-09-24,Africa,NER,B*,6,6,0.9544,0.8475,1.0000
2022-10-08,Africa,NER,B*,2,2,0.9451,0.8368,1.0000
2022-10-22,Africa,NER,B*,3,3,0.9252,0.8077,1.0000
2022-11-05,Africa,NER,B*,5,5,0.9039,0.7801,1.0000
2022-11-19,Africa,NER,B*,1,1,0.8789,0.7497,1.0000
2022-12-03,Africa,NER,B*,3,3,0.8569,0.7245,0.9894
2022-12-17,Africa,NER,B*,3,3,0.8448,0.7080,0.9816
2022-12-31,Africa,NER,B*,0,0,0.8314,0.6916,0.9711
2023-01-14,Africa,NER,B*,0,0,0.8181,0.6772,0.9591
2023-01-28,Africa,NER,B*,0,0,0.8037,0.6630,0.9444
2023-02-11,Africa,NER,B*,0,0,0.7893,0.6502,0.9285
2023-02-25,Africa,NER,B*,0,0,0.7753,0.6395,0.9111
2023-03-11,Africa,NER,B*,0,0,0.7616,0.6309,0.8922
2023-03-25,Africa,NER,B*,0,0,0.7685,0.6432,0.8939
2023-04-08,Africa,NER,B*,0,0,0.8095,0.6892,0.9298
2023-04-22,Africa,NER,B*,0,0,0.8815,0.7632,0.9998
2023-05-06,Africa,NER,B*,0,0,0.8972,0.7801,1.0000
2023-05-20,Africa,NER,B*,0,0,0.9441,0.8278,1.0000
2023-06-03,Africa,NER,B*,0,0,0.9647,0.8448,1.0000
2023-06-17,Africa,NER,B*,0,0,0.9538,0.8266,1.0000
2023-07-01,Africa,NER,B*,0,0,0.9552,0.8158,1.0000
2023-07-15,Africa,NER,B*,0,0,0.9550,0.8030,1.0000
2023-07-29,Africa,NER,B*,0,0,0.9549,0.7906,1.0000
2023-08-12,Africa,NER,B*,0,0,0.9548,0.7782,1.0000
2023-08-26,Africa,NER,B*,0,0,0.9547,0.7657,1.0000
2023-09-09,Africa,NER,B*,0,0,0.9547,0.7528,1.0000
2022-01-01,Africa,ZAF,B*,0,0,0.9266,0.7458,1.0000
2022-01-15,Africa,ZAF,B*,0,0,0.9262,0.7574,1.0000
2022-01-29,Africa,ZAF,B*,0,0,0.9259,0.7676,1.0000
2022-02-12,Africa,ZAF,B*,0,0,0.9284,0.7786,1.0000
2022-02-26,Africa,ZAF,B*,0,0,0.9286,0.7863,1.0000
2022-03-12,Africa,ZAF,B*,3,3,0.9274,0.7929,1.0000
2022-03-26,Africa,ZAF,B*,0,0,0.9237,0.7968,1.0000
2022-04-09,Africa,ZAF,B*,0,0,0.9220,0.8038,1.0000
2022-04-23,Africa,ZAF,B*,0,0,0.9143,0.8024,1.0000
2022-05-07,Africa,ZAF,B*,4,4,0.9007,0.7935,1.0000
2022-05-21,Africa,ZAF,B*,8,11,0.8828,0.7800,0.9855
2022-06-04,Africa,ZAF,B*,11,12,0.8795,0.7765,0.9826
2022-06-18,Africa,ZAF,B*,3,5,0.8698,0.7579,0.9816
2022-07-02,Africa,ZAF,B*,1,4,0.8662,0.7480,0.9844
2022-07-16,Africa,ZAF,B*,3,3,0.8726,0.7507,0.9945
2022-07-30,Africa,ZAF,B*,0,0,0.8767,0.7538,0.9995
2022-08-13,Africa,ZAF,B*,0,0,0.8800,0.7595,1.0000
2022-08-27,Africa,ZAF,B*,0,0,0.8812,0.7651,0.9973
2022-09-10,Africa,ZAF,B*,3,4,0.8818,0.7711,0.9925
2022-09-24,Africa,ZAF,B*,1,2,0.8821,0.7744,0.9898
2022-10-08,Africa,ZAF,B*,1,3,0.8718,0.7628,0.9807
2022-10-22,Africa,ZAF,B*,0,0,0.8520,0.7338,0.9702
2022-11-05,Africa,ZAF,B*,0,0,0.8301,0.7058,0.9544
2022-11-19,Africa,ZAF,B*,0,0,0.8049,0.6765,0.9332
2022-12-03,Africa,ZAF,B*,0,0,0.7817,0.6514,0.9119
2022-12-17,Africa,ZAF,B*,0,0,0.7679,0.6350,0.9007
2022-12-31,Africa,ZAF,B*,0,0,0.7523,0.6188,0.8858
2023-01-14,Africa,ZAF,B*,3,3,0.7358,0.6039,0.8678
2023-01-28,Africa,ZAF,B*,1,2,0.7160,0.5874,0.8445
2023-02-11,Africa,ZAF,B*,0,1,0.6952,0.5724,0.8180
2023-02-25,Africa,ZAF,B*,0,1,0.6736,0.5599,0.7873
2023-03-11,Africa,ZAF,B*,3,10,0.6510,0.5510,0.7509
2023-03-25,Africa,ZAF,B*,7,17,0.6639,0.5798,0.7480
2023-04-08,Africa,ZAF,B*,31,45,0.7361,0.6708,0.8014
2023-04-22,Africa,ZAF,B*,37,40,0.8592,0.8060,0.9123
2023-05-06,Africa,ZAF,B*,83,96,0.8764,0.8361,0.9167
2023-05-20,Africa,ZAF,B*,198,209,0.9460,0.9238,0.9681
2023-06-03,Africa,ZAF,B*,61,62,0.9764,0.9397,1.0000
2023-06-17,Africa,ZAF,B*,29,31,0.9559,0.8935,1.0000
2023-07-01,Africa,ZAF,B*,7,7,0.9584,0.8656,1.0000
2023-07-15,Africa,ZAF,B*,0,0,0.9580,0.8416,1.0000
2023-07-29,Africa,ZAF,B*,0,0,0.9577,0.8221,1.0000
2023-08-12,Africa,ZAF,B*,0,0,0.9575,0.8050,1.0000
2023-08-26,Africa,ZAF,B*,0,0,0.9573,0.7894,1.0000
2023-09-09,Africa,ZAF,B*,0,0,0.9573,0.7744,1.0000
2022-01-01,Africa,GHA,B*,1,1,0.9734,0.7944,1.0000
2022-01-15,Africa,GHA,B*,0,0,0.9737,0.8068,1.0000
2022-01-29,Africa,GHA,B*,0,0,0.9747,0.8186,1.0000
2022-02-12,Africa,GHA,B*,0,0,0.9792,0.8318,1.0000
2022-02-26,Africa,GHA,B*,0,0,0.9821,0.8426,1.0000
2022-03-12,Africa,GHA,B*,0,0,0.9844,0.8532,1.0000
2022-03-26,Africa,GHA,B*,0,0,0.9852,0.8629,1.0000
2022-04-09,Africa,GHA,B*,0,0,0.9890,0.8768,1.0000
2022-04-23,Africa,GHA,B*,1,1,0.9876,0.8837,1.0000
2022-05-07,Africa,GHA,B*,13,13,0.9814,0.8847,1.0000
2022-05-21,Africa,GHA,B*,10,10,0.9705,0.8733,1.0000
2022-06-04,Africa,GHA,B*,8,8,0.9645,0.8623,1.0000
2022-06-18,Africa,GHA,B*,0,0,0.9549,0.8425,1.0000
2022-07-02,Africa,GHA,B*,3,3,0.9496,0.8304,1.0000
2022-07-16,Africa,GHA,B*,0,0,0.9505,0.8272,1.0000
2022-07-30,Africa,GHA,B*,0,0,0.9508,0.8264,1.0000
2022-08-13,Africa,GHA,B*,0,0,0.9513,0.8289,1.0000
2022-08-27,Africa,GHA,B*,0,0,0.9508,0.8322,1.0000
2022-09-10,Africa,GHA,B*,0,0,0.9506,0.8367,1.0000
2022-09-24,Africa,GHA,B*,0,0,0.9501,0.8388,1.0000
2022-10-08,Africa,GHA,B*,0,0,0.9393,0.8265,1.0000
2022-10-22,Africa,GHA,B*,2,2,0.9181,0.7961,1.0000
2022-11-05,Africa,GHA,B*,1,1,0.8955,0.7671,1.0000
2022-11-19,Africa,GHA,B*,0,0,0.8704,0.7374,1.0000
2022-12-03,Africa,GHA,B*,0,0,0.8484,0.7125,0.9843
2022-12-17,Africa,GHA,B*,0,0,0.8366,0.6969,0.9763
2022-12-31,Africa,GHA,B*,0,0,0.8241,0.6821,0.9662
2023-01-14,Africa,GHA,B*,0,0,0.8116,0.6689,0.9544
2023-01-28,Africa,GHA,B*,0,0,0.7979,0.6558,0.9401
2023-02-11,Africa,GHA,B*,0,0,0.7842,0.6440,0.9245
2023-02-25,Africa,GHA,B*,0,0,0.7707,0.6340,0.9074
2023-03-11,Africa,GHA,B*,0,0,0.7575,0.6261,0.8888
2023-03-25,Africa,GHA,B*,0,0,0.7649,0.6389,0.8908
2023-04-08,Africa,GHA,B*,0,0,0.8062,0.6854,0.9270
2023-04-22,Africa,GHA,B*,0,0,0.8786,0.7598,0.9973
2023-05-06,Africa,GHA,B*,1,1,0.8946,0.7771,1.0000
2023-05-20,Africa,GHA,B*,0,0,0.9417,0.8251,1.0000
2023-06-03,Africa,GHA,B*,0,0,0.9625,0.8424,1.0000
2023-06-17,Africa,GHA,B*,0,0,0.9518,0.8244,1.0000
2023-07-01,Africa,GHA,B*,0,0,0.9533,0.8138,1.0000
2023-07-15,Africa,GHA,B*,0,0,0.9533,0.8011,1.0000
2023-07-29,Africa,GHA,B*,0,0,0.9532,0.7888,1.0000
2023-08-12,Africa,GHA,B*,0,0,0.9531,0.7765,1.0000
2023-08-26,Africa,GHA,B*,0,0,0.9531,0.7640,1.0000
2023-09-09,Africa,GHA,B*,0,0,0.9531,0.7512,1.0000
2022-01-01,Africa,MDG,B*,5,5,0.9650,0.7962,1.0000
2022-01-15,Africa,MDG,B*,1,2,0.9647,0.8077,1.0000
2022-01-29,Africa,MDG,B*,1,1,0.9656,0.8193,1.0000
2022-02-12,Africa,MDG,B*,4,4,0.9698,0.8326,1.0000
2022-02-26,Africa,MDG,B*,5,5,0.9721,0.8428,1.0000
2022-03-12,Africa,MDG,B*,5,5,0.9732,0.8518,1.0000
2022-03-26,Africa,MDG,B*,4,5,0.9723,0.8588,1.0000
2022-04-09,Africa,MDG,B*,12,12,0.9763,0.8719,1.0000
2022-04-23,Africa,MDG,B*,5,5,0.9724,0.8675,1.0000
2022-05-07,Africa,MDG,B*,3,3,0.9632,0.8552,1.0000
2022-05-21,Africa,MDG,B*,0,0,0.9511,0.8402,1.0000
2022-06-04,Africa,MDG,B*,2,2,0.9459,0.8312,1.0000
2022-06-18,Africa,MDG,B*,2,2,0.9383,0.8166,1.0000
2022-07-02,Africa,MDG,B*,0,0,0.9346,0.8081,1.0000
2022-07-16,Africa,MDG,B*,0,0,0.9371,0.8082,1.0000
2022-07-30,Africa,MDG,B*,0,0,0.9388,0.8100,1.0000
2022-08-13,Africa,MDG,B*,0,0,0.9406,0.8146,1.0000
2022-08-27,Africa,MDG,B*,0,0,0.9412,0.8196,1.0000
2022-09-10,Africa,MDG,B*,0,0,0.9420,0.8255,1.0000
2022-09-24,Africa,MDG,B*,0,0,0.9423,0.8289,1.0000
2022-10-08,Africa,MDG,B*,0,0,0.9323,0.8177,1.0000
2022-10-22,Africa,MDG,B*,0,0,0.9117,0.7883,1.0000
2022-11-05,Africa,MDG,B*,0,0,0.8898,0.7603,1.0000
2022-11-19,Africa,MDG,B*,0,0,0.8654,0.7315,0.9993
2022-12-03,Africa,MDG,B*,0,0,0.8439,0.7073,0.9804
2022-12-17,Africa,MDG,B*,0,0,0.8326,0.6924,0.9728
2022-12-31,Africa,MDG,B*,0,0,0.8205,0.6781,0.9629
2023-01-14,Africa,MDG,B*,0,0,0.8084,0.6654,0.9515
2023-01-28,Africa,MDG,B*,0,0,0.7951,0.6527,0.9375
2023-02-11,Africa,MDG,B*,0,0,0.7816,0.6411,0.9221
2023-02-25,Africa,MDG,B*,0,0,0.7684,0.6315,0.9053
2023-03-11,Africa,MDG,B*,0,0,0.7554,0.6238,0.8869
2023-03-25,Africa,MDG,B*,0,0,0.7630,0.6368,0.8891
2023-04-08,Africa,MDG,B*,0,0,0.8045,0.6835,0.9254
2023-04-22,Africa,MDG,B*,0,0,0.8770,0.7581,0.9959
2023-05-06,Africa,MDG,B*,0,0,0.8931,0.7756,1.0000
2023-05-20,Africa,MDG,B*,0,0,0.9404,0.8237,1.0000
2023-06-03,Africa,MDG,B*,0,0,0.9613,0.8411,1.0000
