date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-06-04,North America,North America,C.1.3,0,3,0.0000,0.0000,0.1201
2022-06-18,North America,North America,C.1.3,0,8,0.0000,0.0000,0.1129
2022-07-02,North America,North America,C.1.3,0,2,0.0000,0.0000,0.1055
2022-07-16,North America,North America,C.1.3,0,0,0.0000,0.0000,0.0965
2022-07-30,North America,North America,C.1.3,0,2,0.0000,0.0000,0.0853
2022-08-13,North America,North America,C.1.3,0,12,0.0000,0.0000,0.0710
2022-08-27,North America,North America,C.1.3,0,14,0.0000,0.0000,0.0604
2022-09-10,North America,North America,C.1.3,0,20,0.0000,0.0000,0.0490
2022-09-24,North America,North America,C.1.3,0,43,0.0000,0.0000,0.0331
2022-10-08,North America,North America,C.1.3,0,77,0.0000,0.0000,0.0206
2022-10-22,North America,North America,C.1.3,0,150,0.0000,0.0000,0.0113
2022-11-05,North America,North America,C.1.3,0,168,0.0000,0.0000,0.0108
2022-11-19,North America,North America,C.1.3,0,255,0.0000,0.0000,0.0065
2022-12-03,North America,North America,C.1.3,0,458,0.0000,0.0000,0.0036
2022-12-17,North America,North America,C.1.3,0,314,0.0000,0.0000,0.0051
2022-12-31,North America,North America,C.1.3,0,255,0.0000,0.0000,0.0068
2023-01-14,North America,North America,C.1.3,0,159,0.0002,0.0000,0.0107
2023-01-28,North America,North America,C.1.3,0,134,0.0012,0.0000,0.0135
2023-02-11,North America,North America,C.1.3,2,82,0.0140,0.0000,0.0361
2023-02-25,North America,North America,C.1.3,0,67,0.0035,0.0000,0.0277
2023-03-11,North America,North America,C.1.3,0,70,0.0032,0.0000,0.0284
2023-03-25,North America,North America,C.1.3,1,60,0.0115,0.0000,0.0401
2023-04-08,North America,North America,C.1.3,1,33,0.0126,0.0000,0.0511
2023-04-22,North America,North America,C.1.3,0,46,0.0038,0.0000,0.0368
2023-05-06,North America,North America,C.1.3,0,71,0.0010,0.0000,0.0286
2023-05-20,North America,North America,C.1.3,0,52,0.0004,0.0000,0.0307
2023-06-03,North America,North America,C.1.3,0,90,0.0002,0.0000,0.0230
2023-06-17,North America,North America,C.1.3,0,54,0.0001,0.0000,0.0291
2023-07-01,North America,North America,C.1.3,0,44,0.0001,0.0000,0.0326
2023-07-15,North America,North America,C.1.3,0,113,0.0000,0.0000,0.0143
2023-07-29,North America,North America,C.1.3,0,17,0.0000,0.0000,0.0493
2023-08-12,North America,North America,C.1.3,0,0,0.0000,0.0000,0.0723
2023-08-26,North America,North America,C.1.3,0,0,0.0000,0.0000,0.0896
2023-09-09,North America,North America,C.1.3,0,0,0.0000,0.0000,0.1041
2022-01-01,North America,other,unassigned,0,0,0.0000,0.0000,0.2345
2022-01-15,North America,other,unassigned,0,0,0.0000,0.0000,0.2260
2022-01-29,North America,other,unassigned,0,0,0.0000,0.0000,0.2181
2022-02-12,North America,other,unassigned,0,0,0.0000,0.0000,0.2105
2022-02-26,North America,other,unassigned,0,1,0.0000,0.0000,0.2033
2022-03-12,North America,other,unassigned,0,0,0.0000,0.0000,0.1961
2022-03-26,North America,other,unassigned,0,0,0.0000,0.0000,0.1897
2022-04-09,North America,other,unassigned,0,0,0.0000,0.0000,0.1844
2022-04-23,North America,other,unassigned,0,0,0.0000,0.0000,0.1788
2022-05-07,North America,other,unassigned,0,0,0.0000,0.0000,0.1742
2022-05-21,North America,other,unassigned,0,0,0.0000,0.0000,0.1695
2022-06-04,North America,other,unassigned,0,2,0.0000,0.0000,0.1644
2022-06-18,North America,other,unassigned,0,2,0.0000,0.0000,0.1587
2022-07-02,North America,other,unassigned,0,0,0.0000,0.0000,0.1531
2022-07-16,North America,other,unassigned,0,0,0.0000,0.0000,0.1467
2022-07-30,North America,other,unassigned,0,0,0.0000,0.0000,0.1393
2022-08-13,North America,other,unassigned,0,0,0.0000,0.0000,0.1308
2022-08-27,North America,other,unassigned,0,1,0.0000,0.0000,0.1252
2022-09-10,North America,other,unassigned,0,0,0.0000,0.0000,0.1200
2022-09-24,North America,other,unassigned,0,0,0.0000,0.0000,0.1143
2022-10-08,North America,other,unassigned,0,0,0.0000,0.0000,0.1112
2022-10-22,North America,other,unassigned,0,2,0.0000,0.0000,0.1098
2022-11-05,North America,other,unassigned,0,8,0.0000,0.0000,0.1097
2022-11-19,North America,other,unassigned,0,2,0.0000,0.0000,0.1094
2022-12-03,North America,other,unassigned,0,1,0.0000,0.0000,0.1093
2022-12-17,North America,other,unassigned,0,2,0.0000,0.0000,0.1095
2022-12-31,North America,other,unassigned,0,7,0.0000,0.0000,0.1097
2023-01-14,North America,other,unassigned,0,4,0.0000,0.0000,0.1101
2023-01-28,North America,other,unassigned,0,2,0.0000,0.0000,0.1105
2023-02-11,North America,other,unassigned,0,3,0.0000,0.0000,0.1117
2023-02-25,North America,other,unassigned,0,6,0.0000,0.0000,0.1131
2023-03-11,North America,other,unassigned,0,6,0.0000,0.0000,0.1137
2023-03-25,North America,other,unassigned,0,2,0.0000,0.0000,0.1145
2023-04-08,North America,other,unassigned,0,1,0.0000,0.0000,0.1182
2023-04-22,North America,other,unassigned,0,1,0.0000,0.0000,0.1178
2023-05-06,North America,other,unassigned,0,2,0.0000,0.0000,0.1176
2023-05-20,North America,other,unassigned,0,0,0.0000,0.0000,0.1196
2023-06-03,North America,other,unassigned,0,0,0.0000,0.0000,0.1197
2023-06-17,North America,other,unassigned,0,1,0.0000,0.0000,0.1233
2023-07-01,North America,other,unassigned,0,6,0.0000,0.0000,0.1268
2023-07-15,North America,other,unassigned,0,1,0.0000,0.0000,0.1269
2023-07-29,North America,other,unassigned,0,0,0.0000,0.0000,0.1393
2023-08-12,North America,other,unassigned,0,0,0.0000,0.0000,0.1536
2023-08-26,North America,other,unassigned,0,0,0.0000,0.0000,0.1677
2023-09-09,North America,other,unassigned,0,0,0.0000,0.0000,0.1820
2022-01-01,North America,HTI,unassigned,0,0,0.0000,0.0000,0.2344
2022-01-15,North America,HTI,unassigned,0,0,0.0000,0.0000,0.2259
2022-01-29,North America,HTI,unassigned,0,0,0.0000,0.0000,0.2180
2022-02-12,North America,HTI,unassigned,0,0,0.0000,0.0000,0.2104
2022-02-26,North America,HTI,unassigned,0,0,0.0000,0.0000,0.2032
2022-03-12,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1960
2022-03-26,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1896
2022-04-09,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1842
2022-04-23,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1785
2022-05-07,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1740
2022-05-21,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1691
2022-06-04,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1639
2022-06-18,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1581
2022-07-02,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1524
2022-07-16,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1458
2022-07-30,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1381
2022-08-13,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1291
2022-08-27,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1230
2022-09-10,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1171
2022-09-24,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1105
2022-10-08,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1063
2022-10-22,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1035
2022-11-05,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1017
2022-11-19,North America,HTI,unassigned,0,0,0.0000,0.0000,0.0991
2022-12-03,North America,HTI,unassigned,0,0,0.0000,0.0000,0.0961
2022-12-17,North America,HTI,unassigned,0,0,0.0000,0.0000,0.0924
2022-12-31,North America,HTI,unassigned,0,12,0.0000,0.0000,0.0876
2023-01-14,North America,HTI,unassigned,0,7,0.0000,0.0000,0.0908
2023-01-28,North America,HTI,unassigned,0,2,0.0000,0.0000,0.0954
2023-02-11,North America,HTI,unassigned,0,1,0.0000,0.0000,0.0999
2023-02-25,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1039
2023-03-11,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1065
2023-03-25,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1088
2023-04-08,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1137
2023-04-22,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1141
2023-05-06,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1146
2023-05-20,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1172
2023-06-03,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1177
2023-06-17,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1216
2023-07-01,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1254
2023-07-15,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1256
2023-07-29,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1383
2023-08-12,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1527
2023-08-26,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1670
2023-09-09,North America,HTI,unassigned,0,0,0.0000,0.0000,0.1814
2022-01-01,North America,GTM,unassigned,0,0,0.0000,0.0000,0.2345
2022-01-15,North America,GTM,unassigned,0,0,0.0000,0.0000,0.2260
2022-01-29,North America,GTM,unassigned,0,0,0.0000,0.0000,0.2180
2022-02-12,North America,GTM,unassigned,0,0,0.0000,0.0000,0.2105
2022-02-26,North America,GTM,unassigned,0,0,0.0000,0.0000,0.2033
2022-03-12,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1961
2022-03-26,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1897
2022-04-09,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1843
2022-04-23,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1787
2022-05-07,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1742
2022-05-21,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1694
2022-06-04,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1643
2022-06-18,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1586
2022-07-02,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1530
2022-07-16,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1466
2022-07-30,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1391
2022-08-13,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1306
2022-08-27,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1249
2022-09-10,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1196
2022-09-24,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1138
2022-10-08,North America,GTM,unassigned,0,1,0.0000,0.0000,0.1106
2022-10-22,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1091
2022-11-05,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1089
2022-11-19,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1084
2022-12-03,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1080
2022-12-17,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1078
2022-12-31,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1076
2023-01-14,North America,GTM,unassigned,0,1,0.0000,0.0000,0.1075
2023-01-28,North America,GTM,unassigned,0,1,0.0000,0.0000,0.1072
2023-02-11,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1075
2023-02-25,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1079
2023-03-11,North America,GTM,unassigned,0,5,0.0000,0.0000,0.1072
2023-03-25,North America,GTM,unassigned,0,5,0.0000,0.0000,0.1078
2023-04-08,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1124
2023-04-22,North America,GTM,unassigned,0,1,0.0000,0.0000,0.1125
2023-05-06,North America,GTM,unassigned,0,1,0.0000,0.0000,0.1125
2023-05-20,North America,GTM,unassigned,0,1,0.0000,0.0000,0.1146
2023-06-03,North America,GTM,unassigned,0,4,0.0000,0.0000,0.1145
2023-06-17,North America,GTM,unassigned,0,3,0.0000,0.0000,0.1185
2023-07-01,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1228
2023-07-15,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1234
2023-07-29,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1364
2023-08-12,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1512
2023-08-26,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1656
2023-09-09,North America,GTM,unassigned,0,0,0.0000,0.0000,0.1802
2022-01-01,North America,CAN,unassigned,0,0,0.0000,0.0000,0.2334
2022-01-15,North America,CAN,unassigned,0,0,0.0000,0.0000,0.2248
2022-01-29,North America,CAN,unassigned,0,0,0.0000,0.0000,0.2168
2022-02-12,North America,CAN,unassigned,0,0,0.0000,0.0000,0.2091
2022-02-26,North America,CAN,unassigned,0,0,0.0000,0.0000,0.2016
2022-03-12,North America,CAN,unassigned,0,3,0.0000,0.0000,0.1942
2022-03-26,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1877
2022-04-09,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1822
2022-04-23,North America,CAN,unassigned,0,1,0.0000,0.0000,0.1763
2022-05-07,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1714
2022-05-21,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1661
2022-06-04,North America,CAN,unassigned,0,1,0.0000,0.0000,0.1603
2022-06-18,North America,CAN,unassigned,0,3,0.0000,0.0000,0.1535
2022-07-02,North America,CAN,unassigned,0,1,0.0000,0.0000,0.1468
2022-07-16,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1389
2022-07-30,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1292
2022-08-13,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1173
2022-08-27,North America,CAN,unassigned,0,1,0.0000,0.0000,0.1072
2022-09-10,North America,CAN,unassigned,0,5,0.0000,0.0000,0.0958
2022-09-24,North America,CAN,unassigned,0,9,0.0000,0.0000,0.0818
2022-10-08,North America,CAN,unassigned,0,8,0.0000,0.0000,0.0710
2022-10-22,North America,CAN,unassigned,0,16,0.0000,0.0000,0.0597
2022-11-05,North America,CAN,unassigned,0,23,0.0000,0.0000,0.0538
2022-11-19,North America,CAN,unassigned,0,10,0.0000,0.0000,0.0596
2022-12-03,North America,CAN,unassigned,0,17,0.0000,0.0000,0.0615
2022-12-17,North America,CAN,unassigned,0,2,0.0000,0.0000,0.0709
2022-12-31,North America,CAN,unassigned,0,8,0.0000,0.0000,0.0757
2023-01-14,North America,CAN,unassigned,0,2,0.0000,0.0000,0.0807
2023-01-28,North America,CAN,unassigned,0,7,0.0000,0.0000,0.0828
2023-02-11,North America,CAN,unassigned,0,1,0.0000,0.0000,0.0861
2023-02-25,North America,CAN,unassigned,0,7,0.0000,0.0000,0.0875
2023-03-11,North America,CAN,unassigned,0,4,0.0000,0.0000,0.0884
2023-03-25,North America,CAN,unassigned,0,4,0.0000,0.0000,0.0881
2023-04-08,North America,CAN,unassigned,0,6,0.0000,0.0000,0.0900
2023-04-22,North America,CAN,unassigned,0,6,0.0000,0.0000,0.0860
2023-05-06,North America,CAN,unassigned,0,13,0.0000,0.0000,0.0808
2023-05-20,North America,CAN,unassigned,0,7,0.0000,0.0000,0.0846
2023-06-03,North America,CAN,unassigned,0,11,0.0000,0.0000,0.0848
2023-06-17,North America,CAN,unassigned,0,5,0.0000,0.0000,0.0939
2023-07-01,North America,CAN,unassigned,0,2,0.0000,0.0000,0.1020
2023-07-15,North America,CAN,unassigned,0,4,0.0000,0.0000,0.1045
2023-07-29,North America,CAN,unassigned,0,2,0.0000,0.0000,0.1213
2023-08-12,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1387
2023-08-26,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1550
2023-09-09,North America,CAN,unassigned,0,0,0.0000,0.0000,0.1707
2022-01-01,North America,USA,unassigned,0,5,0.0000,0.0000,0.2275
2022-01-15,North America,USA,unassigned,0,0,0.0000,0.0000,0.2197
2022-01-29,North America,USA,unassigned,0,0,0.0000,0.0000,0.2123
2022-02-12,North America,USA,unassigned,0,1,0.0000,0.0000,0.2050
2022-02-26,North America,USA,unassigned,0,0,0.0000,0.0000,0.1978
2022-03-12,North America,USA,unassigned,0,1,0.0000,0.0000,0.1904
2022-03-26,North America,USA,unassigned,0,4,0.0000,0.0000,0.1835
2022-04-09,North America,USA,unassigned,0,0,0.0000,0.0000,0.1780
2022-04-23,North America,USA,unassigned,0,4,0.0000,0.0000,0.1718
2022-05-07,North America,USA,unassigned,0,2,0.0000,0.0000,0.1669
2022-05-21,North America,USA,unassigned,0,2,0.0000,0.0000,0.1614
2022-06-04,North America,USA,unassigned,0,0,0.0000,0.0000,0.1551
2022-06-18,North America,USA,unassigned,0,2,0.0000,0.0000,0.1475
2022-07-02,North America,USA,unassigned,0,1,0.0000,0.0000,0.1393
2022-07-16,North America,USA,unassigned,0,0,0.0000,0.0000,0.1291
2022-07-30,North America,USA,unassigned,0,2,0.0000,0.0000,0.1159
2022-08-13,North America,USA,unassigned,0,12,0.0000,0.0000,0.0985
2022-08-27,North America,USA,unassigned,0,12,0.0000,0.0000,0.0855
2022-09-10,North America,USA,unassigned,0,15,0.0000,0.0000,0.0708
2022-09-24,North America,USA,unassigned,0,34,0.0000,0.0000,0.0491
2022-10-08,North America,USA,unassigned,0,66,0.0000,0.0000,0.0307
2022-10-22,North America,USA,unassigned,0,132,0.0000,0.0000,0.0169
2022-11-05,North America,USA,unassigned,0,137,0.0000,0.0000,0.0162
2022-11-19,North America,USA,unassigned,0,240,0.0000,0.0000,0.0096
2022-12-03,North America,USA,unassigned,0,440,0.0000,0.0000,0.0053
2022-12-17,North America,USA,unassigned,0,310,0.0000,0.0000,0.0075
2022-12-31,North America,USA,unassigned,0,228,0.0000,0.0000,0.0101
2023-01-14,North America,USA,unassigned,0,145,0.0000,0.0000,0.0155
2023-01-28,North America,USA,unassigned,0,122,0.0000,0.0000,0.0182
2023-02-11,North America,USA,unassigned,0,77,0.0000,0.0000,0.0272
2023-02-25,North America,USA,unassigned,0,53,0.0000,0.0000,0.0355
2023-03-11,North America,USA,unassigned,0,49,0.0000,0.0000,0.0374
2023-03-25,North America,USA,unassigned,0,49,0.0000,0.0000,0.0389
2023-04-08,North America,USA,unassigned,0,22,0.0000,0.0000,0.0544
2023-04-22,North America,USA,unassigned,0,32,0.0000,0.0000,0.0493
2023-05-06,North America,USA,unassigned,0,38,0.0000,0.0000,0.0436
2023-05-20,North America,USA,unassigned,0,32,0.0000,0.0000,0.0466
2023-06-03,North America,USA,unassigned,0,44,0.0000,0.0000,0.0383
2023-06-17,North America,USA,unassigned,0,39,0.0000,0.0000,0.0435
2023-07-01,North America,USA,unassigned,0,29,0.0000,0.0000,0.0476
2023-07-15,North America,USA,unassigned,0,108,0.0000,0.0000,0.0212
2023-07-29,North America,USA,unassigned,0,15,0.0000,0.0000,0.0698
2023-08-12,North America,USA,unassigned,0,0,0.0000,0.0000,0.1008
2023-08-26,North America,USA,unassigned,0,0,0.0000,0.0000,0.1242
2023-09-09,North America,USA,unassigned,0,0,0.0000,0.0000,0.1442
2022-01-01,North America,PAN,unassigned,0,0,0.0000,0.0000,0.2345
2022-01-15,North America,PAN,unassigned,0,0,0.0000,0.0000,0.2260
2022-01-29,North America,PAN,unassigned,0,0,0.0000,0.0000,0.2180
2022-02-12,North America,PAN,unassigned,0,0,0.0000,0.0000,0.2105
2022-02-26,North America,PAN,unassigned,0,0,0.0000,0.0000,0.2033
2022-03-12,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1961
2022-03-26,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1897
2022-04-09,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1843
2022-04-23,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1787
2022-05-07,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1742
2022-05-21,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1694
2022-06-04,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1643
2022-06-18,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1586
2022-07-02,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1530
2022-07-16,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1466
2022-07-30,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1391
2022-08-13,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1305
2022-08-27,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1249
2022-09-10,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1196
2022-09-24,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1137
2022-10-08,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1105
2022-10-22,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1089
2022-11-05,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1086
2022-11-19,North America,PAN,unassigned,0,0,0.0000,0.0000,0.1080
