date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-02-12,Western Asia,ARE,C,0,0,0.0696,0.0000,0.2763
2022-02-26,Western Asia,ARE,C,0,0,0.0697,0.0000,0.2667
2022-03-12,Western Asia,ARE,C,0,0,0.0692,0.0000,0.2567
2022-03-26,Western Asia,ARE,C,0,0,0.0675,0.0000,0.2460
2022-04-09,Western Asia,ARE,C,0,0,0.0656,0.0000,0.2358
2022-04-23,Western Asia,ARE,C,0,0,0.0598,0.0000,0.2248
2022-05-07,Western Asia,ARE,C,0,2,0.0553,0.0000,0.2163
2022-05-21,Western Asia,ARE,C,0,1,0.0513,0.0000,0.2082
2022-06-04,Western Asia,ARE,C,0,1,0.0482,0.0000,0.2015
2022-06-18,Western Asia,ARE,C,0,1,0.0455,0.0000,0.1951
2022-07-02,Western Asia,ARE,C,0,1,0.0433,0.0000,0.1883
2022-07-16,Western Asia,ARE,C,0,0,0.0419,0.0000,0.1824
2022-07-30,Western Asia,ARE,C,0,0,0.0407,0.0000,0.1752
2022-08-13,Western Asia,ARE,C,0,0,0.0397,0.0000,0.1660
2022-08-27,Western Asia,ARE,C,1,4,0.0389,0.0000,0.1539
2022-09-10,Western Asia,ARE,C,1,13,0.0344,0.0000,0.1357
2022-09-24,Western Asia,ARE,C,0,14,0.0201,0.0000,0.1130
2022-10-08,Western Asia,ARE,C,0,4,0.0148,0.0000,0.1109
2022-10-22,Western Asia,ARE,C,0,1,0.0143,0.0000,0.1184
2022-11-05,Western Asia,ARE,C,0,3,0.0152,0.0000,0.1241
2022-11-19,Western Asia,ARE,C,0,7,0.0174,0.0000,0.1301
2022-12-03,Western Asia,ARE,C,0,2,0.0153,0.0000,0.1361
2022-12-17,Western Asia,ARE,C,0,0,0.0141,0.0000,0.1424
2022-12-31,Western Asia,ARE,C,0,0,0.0133,0.0000,0.1486
2023-01-14,Western Asia,ARE,C,0,0,0.0125,0.0000,0.1530
2023-01-28,Western Asia,ARE,C,0,0,0.0118,0.0000,0.1560
2023-02-11,Western Asia,ARE,C,0,0,0.0111,0.0000,0.1573
2023-02-25,Western Asia,ARE,C,0,0,0.0104,0.0000,0.1572
2023-03-11,Western Asia,ARE,C,0,0,0.0089,0.0000,0.1547
2023-03-25,Western Asia,ARE,C,0,9,0.0073,0.0000,0.1507
2023-04-08,Western Asia,ARE,C,0,3,0.0067,0.0000,0.1555
2023-04-22,Western Asia,ARE,C,0,4,0.0063,0.0000,0.1602
2023-05-06,Western Asia,ARE,C,0,4,0.0059,0.0000,0.1661
2023-05-20,Western Asia,ARE,C,0,1,0.0057,0.0000,0.1726
2023-06-03,Western Asia,ARE,C,0,3,0.0055,0.0000,0.1786
2023-06-17,Western Asia,ARE,C,0,5,0.0053,0.0000,0.1852
2023-07-01,Western Asia,ARE,C,0,4,0.0053,0.0000,0.1945
2023-07-15,Western Asia,ARE,C,0,0,0.0053,0.0000,0.2056
2023-07-29,Western Asia,ARE,C,0,0,0.0054,0.0000,0.2171
2023-08-12,Western Asia,ARE,C,0,0,0.0054,0.0000,0.2288
2022-01-01,Western Asia,QAT,C,0,0,0.0708,0.0000,0.3068
2022-01-15,Western Asia,QAT,C,0,0,0.0708,0.0000,0.2959
2022-01-29,Western Asia,QAT,C,0,0,0.0709,0.0000,0.2855
2022-02-12,Western Asia,QAT,C,0,0,0.0711,0.0000,0.2755
2022-02-26,Western Asia,QAT,C,0,0,0.0713,0.0000,0.2655
2022-03-12,Western Asia,QAT,C,0,0,0.0709,0.0000,0.2551
2022-03-26,Western Asia,QAT,C,0,2,0.0694,0.0000,0.2438
2022-04-09,Western Asia,QAT,C,1,7,0.0677,0.0000,0.2330
2022-04-23,Western Asia,QAT,C,0,4,0.0602,0.0000,0.2211
2022-05-07,Western Asia,QAT,C,0,2,0.0545,0.0000,0.2128
2022-05-21,Western Asia,QAT,C,0,0,0.0493,0.0000,0.2045
2022-06-04,Western Asia,QAT,C,0,0,0.0449,0.0000,0.1977
2022-06-18,Western Asia,QAT,C,0,0,0.0410,0.0000,0.1909
2022-07-02,Western Asia,QAT,C,0,0,0.0373,0.0000,0.1838
2022-07-16,Western Asia,QAT,C,0,0,0.0344,0.0000,0.1776
2022-07-30,Western Asia,QAT,C,0,0,0.0317,0.0000,0.1702
2022-08-13,Western Asia,QAT,C,0,1,0.0290,0.0000,0.1610
2022-08-27,Western Asia,QAT,C,0,2,0.0263,0.0000,0.1497
2022-09-10,Western Asia,QAT,C,0,1,0.0214,0.0000,0.1343
2022-09-24,Western Asia,QAT,C,0,4,0.0109,0.0000,0.1139
2022-10-08,Western Asia,QAT,C,0,14,0.0063,0.0000,0.1026
2022-10-22,Western Asia,QAT,C,0,6,0.0072,0.0000,0.1118
2022-11-05,Western Asia,QAT,C,0,0,0.0095,0.0000,0.1208
2022-11-19,Western Asia,QAT,C,0,0,0.0132,0.0000,0.1299
2022-12-03,Western Asia,QAT,C,0,0,0.0118,0.0000,0.1362
2022-12-17,Western Asia,QAT,C,0,0,0.0111,0.0000,0.1430
2022-12-31,Western Asia,QAT,C,0,0,0.0110,0.0000,0.1499
2023-01-14,Western Asia,QAT,C,0,0,0.0108,0.0000,0.1552
2023-01-28,Western Asia,QAT,C,0,0,0.0106,0.0000,0.1594
2023-02-11,Western Asia,QAT,C,0,0,0.0105,0.0000,0.1622
2023-02-25,Western Asia,QAT,C,0,0,0.0103,0.0000,0.1639
2023-03-11,Western Asia,QAT,C,0,0,0.0092,0.0000,0.1637
2023-03-25,Western Asia,QAT,C,0,0,0.0082,0.0000,0.1626
2023-04-08,Western Asia,QAT,C,0,0,0.0077,0.0000,0.1666
2023-04-22,Western Asia,QAT,C,0,0,0.0073,0.0000,0.1710
2023-05-06,Western Asia,QAT,C,0,0,0.0071,0.0000,0.1764
2023-05-20,Western Asia,QAT,C,0,0,0.0069,0.0000,0.1824
2023-06-03,Western Asia,QAT,C,0,0,0.0067,0.0000,0.1883
2023-06-17,Western Asia,QAT,C,0,0,0.0066,0.0000,0.1950
2023-07-01,Western Asia,QAT,C,0,0,0.0065,0.0000,0.2036
2023-07-15,Western Asia,QAT,C,0,0,0.0065,0.0000,0.2137
2023-07-29,Western Asia,QAT,C,0,0,0.0065,0.0000,0.2244
2023-08-12,Western Asia,QAT,C,0,0,0.0066,0.0000,0.2356
2022-01-01,Western Asia,BHR,C,0,0,0.0631,0.0000,0.3003
2022-01-15,Western Asia,BHR,C,0,0,0.0630,0.0000,0.2894
2022-01-29,Western Asia,BHR,C,0,0,0.0629,0.0000,0.2790
2022-02-12,Western Asia,BHR,C,0,0,0.0628,0.0000,0.2688
2022-02-26,Western Asia,BHR,C,0,0,0.0625,0.0000,0.2587
2022-03-12,Western Asia,BHR,C,0,0,0.0615,0.0000,0.2481
2022-03-26,Western Asia,BHR,C,0,3,0.0593,0.0000,0.2366
2022-04-09,Western Asia,BHR,C,0,1,0.0570,0.0000,0.2260
2022-04-23,Western Asia,BHR,C,0,1,0.0506,0.0000,0.2144
2022-05-07,Western Asia,BHR,C,0,1,0.0455,0.0000,0.2053
2022-05-21,Western Asia,BHR,C,0,5,0.0406,0.0000,0.1961
2022-06-04,Western Asia,BHR,C,0,3,0.0370,0.0000,0.1898
2022-06-18,Western Asia,BHR,C,0,1,0.0339,0.0000,0.1840
2022-07-02,Western Asia,BHR,C,0,5,0.0311,0.0000,0.1777
2022-07-16,Western Asia,BHR,C,0,0,0.0293,0.0000,0.1738
2022-07-30,Western Asia,BHR,C,0,1,0.0276,0.0000,0.1689
2022-08-13,Western Asia,BHR,C,0,1,0.0259,0.0000,0.1623
2022-08-27,Western Asia,BHR,C,0,3,0.0241,0.0000,0.1540
2022-09-10,Western Asia,BHR,C,0,2,0.0202,0.0000,0.1429
2022-09-24,Western Asia,BHR,C,0,3,0.0107,0.0000,0.1277
2022-10-08,Western Asia,BHR,C,0,0,0.0071,0.0000,0.1224
2022-10-22,Western Asia,BHR,C,0,1,0.0080,0.0000,0.1267
2022-11-05,Western Asia,BHR,C,0,4,0.0102,0.0000,0.1305
2022-11-19,Western Asia,BHR,C,0,3,0.0138,0.0000,0.1363
2022-12-03,Western Asia,BHR,C,0,5,0.0124,0.0000,0.1400
2022-12-17,Western Asia,BHR,C,0,1,0.0120,0.0000,0.1460
2022-12-31,Western Asia,BHR,C,0,1,0.0121,0.0000,0.1524
2023-01-14,Western Asia,BHR,C,0,2,0.0122,0.0000,0.1573
2023-01-28,Western Asia,BHR,C,0,0,0.0123,0.0000,0.1613
2023-02-11,Western Asia,BHR,C,0,0,0.0124,0.0000,0.1641
2023-02-25,Western Asia,BHR,C,1,2,0.0126,0.0000,0.1656
2023-03-11,Western Asia,BHR,C,0,1,0.0112,0.0000,0.1649
2023-03-25,Western Asia,BHR,C,0,1,0.0099,0.0000,0.1631
2023-04-08,Western Asia,BHR,C,0,3,0.0092,0.0000,0.1665
2023-04-22,Western Asia,BHR,C,0,3,0.0086,0.0000,0.1705
2023-05-06,Western Asia,BHR,C,0,0,0.0083,0.0000,0.1759
2023-05-20,Western Asia,BHR,C,0,2,0.0079,0.0000,0.1818
2023-06-03,Western Asia,BHR,C,0,2,0.0077,0.0000,0.1877
2023-06-17,Western Asia,BHR,C,0,0,0.0074,0.0000,0.1944
2023-07-01,Western Asia,BHR,C,0,1,0.0073,0.0000,0.2030
2023-07-15,Western Asia,BHR,C,0,2,0.0073,0.0000,0.2131
2023-07-29,Western Asia,BHR,C,0,1,0.0073,0.0000,0.2239
2023-08-12,Western Asia,BHR,C,0,0,0.0073,0.0000,0.2352
2022-01-01,Western Asia,KAZ,C,0,0,0.0664,0.0000,0.3047
2022-01-15,Western Asia,KAZ,C,0,0,0.0664,0.0000,0.2939
2022-01-29,Western Asia,KAZ,C,0,0,0.0664,0.0000,0.2837
2022-02-12,Western Asia,KAZ,C,0,0,0.0664,0.0000,0.2738
2022-02-26,Western Asia,KAZ,C,0,0,0.0663,0.0000,0.2641
2022-03-12,Western Asia,KAZ,C,0,0,0.0656,0.0000,0.2540
2022-03-26,Western Asia,KAZ,C,0,0,0.0636,0.0000,0.2433
2022-04-09,Western Asia,KAZ,C,0,0,0.0614,0.0000,0.2330
2022-04-23,Western Asia,KAZ,C,0,0,0.0552,0.0000,0.2219
2022-05-07,Western Asia,KAZ,C,0,0,0.0503,0.0000,0.2134
2022-05-21,Western Asia,KAZ,C,0,0,0.0457,0.0000,0.2051
2022-06-04,Western Asia,KAZ,C,0,0,0.0419,0.0000,0.1983
2022-06-18,Western Asia,KAZ,C,0,0,0.0384,0.0000,0.1918
2022-07-02,Western Asia,KAZ,C,0,0,0.0353,0.0000,0.1850
2022-07-16,Western Asia,KAZ,C,0,0,0.0329,0.0000,0.1793
2022-07-30,Western Asia,KAZ,C,0,0,0.0306,0.0000,0.1727
2022-08-13,Western Asia,KAZ,C,0,0,0.0282,0.0000,0.1646
2022-08-27,Western Asia,KAZ,C,0,0,0.0259,0.0000,0.1546
2022-09-10,Western Asia,KAZ,C,0,0,0.0214,0.0000,0.1410
2022-09-24,Western Asia,KAZ,C,0,2,0.0112,0.0000,0.1230
2022-10-08,Western Asia,KAZ,C,0,7,0.0069,0.0000,0.1142
2022-10-22,Western Asia,KAZ,C,0,5,0.0074,0.0000,0.1177
2022-11-05,Western Asia,KAZ,C,0,9,0.0092,0.0000,0.1214
2022-11-19,Western Asia,KAZ,C,0,0,0.0129,0.0000,0.1303
2022-12-03,Western Asia,KAZ,C,0,0,0.0115,0.0000,0.1365
2022-12-17,Western Asia,KAZ,C,0,0,0.0109,0.0000,0.1432
2022-12-31,Western Asia,KAZ,C,0,0,0.0108,0.0000,0.1500
2023-01-14,Western Asia,KAZ,C,0,0,0.0106,0.0000,0.1552
2023-01-28,Western Asia,KAZ,C,0,0,0.0105,0.0000,0.1594
2023-02-11,Western Asia,KAZ,C,0,0,0.0103,0.0000,0.1622
2023-02-25,Western Asia,KAZ,C,0,0,0.0101,0.0000,0.1638
2023-03-11,Western Asia,KAZ,C,0,0,0.0091,0.0000,0.1637
2023-03-25,Western Asia,KAZ,C,0,0,0.0081,0.0000,0.1626
2023-04-08,Western Asia,KAZ,C,0,0,0.0076,0.0000,0.1666
2023-04-22,Western Asia,KAZ,C,0,0,0.0073,0.0000,0.1709
2023-05-06,Western Asia,KAZ,C,0,0,0.0070,0.0000,0.1764
2023-05-20,Western Asia,KAZ,C,0,0,0.0068,0.0000,0.1824
2023-06-03,Western Asia,KAZ,C,0,0,0.0066,0.0000,0.1883
2023-06-17,Western Asia,KAZ,C,0,0,0.0065,0.0000,0.1949
2023-07-01,Western Asia,KAZ,C,0,0,0.0065,0.0000,0.2035
2023-07-15,Western Asia,KAZ,C,0,0,0.0065,0.0000,0.2137
2023-07-29,Western Asia,KAZ,C,0,0,0.0065,0.0000,0.2243
2023-08-12,Western Asia,KAZ,C,0,0,0.0065,0.0000,0.2356
2022-01-01,Western Asia,Western Asia,C,0,0,0.0670,0.0000,0.2529
2022-01-15,Western Asia,Western Asia,C,0,0,0.0670,0.0000,0.2452
2022-01-29,Western Asia,Western Asia,C,0,0,0.0670,0.0000,0.2371
2022-02-12,Western Asia,Western Asia,C,0,0,0.0670,0.0000,0.2287
2022-02-26,Western Asia,Western Asia,C,1,2,0.0670,0.0000,0.2198
2022-03-12,Western Asia,Western Asia,C,1,3,0.0663,0.0000,0.2099
2022-03-26,Western Asia,Western Asia,C,1,6,0.0644,0.0000,0.1988
2022-04-09,Western Asia,Western Asia,C,2,10,0.0622,0.0000,0.1879
2022-04-23,Western Asia,Western Asia,C,0,8,0.0561,0.0000,0.1770
2022-05-07,Western Asia,Western Asia,C,0,5,0.0513,0.0000,0.1688
2022-05-21,Western Asia,Western Asia,C,0,6,0.0467,0.0000,0.1604
2022-06-04,Western Asia,Western Asia,C,0,6,0.0430,0.0000,0.1538
2022-06-18,Western Asia,Western Asia,C,0,5,0.0397,0.0000,0.1473
2022-07-02,Western Asia,Western Asia,C,0,8,0.0367,0.0000,0.1403
2022-07-16,Western Asia,Western Asia,C,0,3,0.0345,0.0000,0.1344
2022-07-30,Western Asia,Western Asia,C,0,4,0.0324,0.0000,0.1273
2022-08-13,Western Asia,Western Asia,C,0,4,0.0303,0.0000,0.1180
2022-08-27,Western Asia,Western Asia,C,2,12,0.0282,0.0000,0.1057
2022-09-10,Western Asia,Western Asia,C,1,19,0.0239,0.0000,0.0887
2022-09-24,Western Asia,Western Asia,C,0,32,0.0141,0.0000,0.0677
2022-10-08,Western Asia,Western Asia,C,0,37,0.0101,0.0000,0.0600
2022-10-22,Western Asia,Western Asia,C,0,20,0.0108,0.0000,0.0684
2022-11-05,Western Asia,Western Asia,C,0,21,0.0127,0.0000,0.0748
2022-11-19,Western Asia,Western Asia,C,1,28,0.0160,0.0000,0.0822
2022-12-03,Western Asia,Western Asia,C,0,23,0.0143,0.0000,0.0895
2022-12-17,Western Asia,Western Asia,C,0,16,0.0134,0.0000,0.0975
2022-12-31,Western Asia,Western Asia,C,0,9,0.0130,0.0000,0.1057
2023-01-14,Western Asia,Western Asia,C,0,7,0.0126,0.0000,0.1116
2023-01-28,Western Asia,Western Asia,C,0,6,0.0122,0.0000,0.1161
2023-02-11,Western Asia,Western Asia,C,0,7,0.0119,0.0000,0.1187
2023-02-25,Western Asia,Western Asia,C,1,4,0.0115,0.0000,0.1198
2023-03-11,Western Asia,Western Asia,C,0,1,0.0104,0.0000,0.1187
2023-03-25,Western Asia,Western Asia,C,0,13,0.0092,0.0000,0.1160
2023-04-08,Western Asia,Western Asia,C,0,6,0.0087,0.0000,0.1204
2023-04-22,Western Asia,Western Asia,C,0,7,0.0082,0.0000,0.1249
2023-05-06,Western Asia,Western Asia,C,0,6,0.0079,0.0000,0.1306
2023-05-20,Western Asia,Western Asia,C,0,4,0.0076,0.0000,0.1366
2023-06-03,Western Asia,Western Asia,C,0,5,0.0074,0.0000,0.1419
2023-06-17,Western Asia,Western Asia,C,0,5,0.0072,0.0000,0.1477
2023-07-01,Western Asia,Western Asia,C,0,5,0.0071,0.0000,0.1554
2023-07-15,Western Asia,Western Asia,C,0,2,0.0071,0.0000,0.1642
2023-07-29,Western Asia,Western Asia,C,0,1,0.0071,0.0000,0.1728
2023-08-12,Western Asia,Western Asia,C,0,0,0.0071,0.0000,0.1811
2022-01-01,Western Asia,other,A.3,0,0,0.0000,0.0000,0.2364
2022-01-15,Western Asia,other,A.3,0,0,0.0000,0.0000,0.2256
2022-01-29,Western Asia,other,A.3,0,0,0.0000,0.0000,0.2153
2022-02-12,Western Asia,other,A.3,0,0,0.0000,0.0000,0.2053
2022-02-26,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1956
2022-03-12,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1862
2022-03-26,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1774
2022-04-09,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1693
2022-04-23,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1651
2022-05-07,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1621
2022-05-21,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1589
2022-06-04,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1565
2022-06-18,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1539
2022-07-02,Western Asia,other,A.3,0,1,0.0000,0.0000,0.1509
2022-07-16,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1482
2022-07-30,Western Asia,other,A.3,0,3,0.0000,0.0000,0.1447
2022-08-13,Western Asia,other,A.3,0,2,0.0000,0.0000,0.1398
2022-08-27,Western Asia,other,A.3,0,3,0.0000,0.0000,0.1334
2022-09-10,Western Asia,other,A.3,0,3,0.0000,0.0000,0.1263
2022-09-24,Western Asia,other,A.3,0,2,0.0000,0.0000,0.1216
2022-10-08,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1201
2022-10-22,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1234
2022-11-05,Western Asia,other,A.3,0,3,0.0000,0.0000,0.1254
2022-11-19,Western Asia,other,A.3,0,4,0.0000,0.0000,0.1271
2022-12-03,Western Asia,other,A.3,0,9,0.0000,0.0000,0.1323
2022-12-17,Western Asia,other,A.3,0,7,0.0000,0.0000,0.1378
2022-12-31,Western Asia,other,A.3,0,6,0.0000,0.0000,0.1434
2023-01-14,Western Asia,other,A.3,0,3,0.0000,0.0000,0.1478
2023-01-28,Western Asia,other,A.3,0,6,0.0000,0.0000,0.1514
2023-02-11,Western Asia,other,A.3,0,7,0.0000,0.0000,0.1538
2023-02-25,Western Asia,other,A.3,0,2,0.0000,0.0000,0.1552
2023-03-11,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1558
2023-03-25,Western Asia,other,A.3,0,2,0.0000,0.0000,0.1555
2023-04-08,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1598
2023-04-22,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1643
2023-05-06,Western Asia,other,A.3,0,2,0.0000,0.0000,0.1699
2023-05-20,Western Asia,other,A.3,0,1,0.0000,0.0000,0.1759
2023-06-03,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1820
2023-06-17,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1887
2023-07-01,Western Asia,other,A.3,0,0,0.0000,0.0000,0.1973
2023-07-15,Western Asia,other,A.3,0,0,0.0000,0.0000,0.2074
2023-07-29,Western Asia,other,A.3,0,0,0.0000,0.0000,0.2180
2023-08-12,Western Asia,other,A.3,0,0,0.0000,0.0000,0.2292
2022-01-01,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.2359
2022-01-15,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.2250
2022-01-29,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.2147
2022-02-12,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.2047
2022-02-26,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1949
2022-03-12,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1853
2022-03-26,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1763
2022-04-09,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1680
2022-04-23,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1634
2022-05-07,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1601
2022-05-21,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1564
2022-06-04,Western Asia,OMN,A.3,0,2,0.0000,0.0000,0.1533
2022-06-18,Western Asia,OMN,A.3,0,3,0.0000,0.0000,0.1500
2022-07-02,Western Asia,OMN,A.3,0,1,0.0000,0.0000,0.1464
2022-07-16,Western Asia,OMN,A.3,0,3,0.0000,0.0000,0.1428
2022-07-30,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1383
2022-08-13,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1320
2022-08-27,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1235
2022-09-10,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1132
2022-09-24,Western Asia,OMN,A.3,0,7,0.0000,0.0000,0.1042
2022-10-08,Western Asia,OMN,A.3,0,10,0.0000,0.0000,0.1000
2022-10-22,Western Asia,OMN,A.3,0,5,0.0000,0.0000,0.1055
2022-11-05,Western Asia,OMN,A.3,0,2,0.0000,0.0000,0.1090
2022-11-19,Western Asia,OMN,A.3,0,9,0.0000,0.0000,0.1110
2022-12-03,Western Asia,OMN,A.3,0,3,0.0000,0.0000,0.1200
2022-12-17,Western Asia,OMN,A.3,0,2,0.0000,0.0000,0.1284
2022-12-31,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1363
2023-01-14,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1424
2023-01-28,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1471
2023-02-11,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1505
2023-02-25,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1526
2023-03-11,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1536
2023-03-25,Western Asia,OMN,A.3,0,1,0.0000,0.0000,0.1537
2023-04-08,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1583
2023-04-22,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1632
2023-05-06,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1690
2023-05-20,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1752
2023-06-03,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1813
2023-06-17,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1882
2023-07-01,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.1968
2023-07-15,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.2070
2023-07-29,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.2177
2023-08-12,Western Asia,OMN,A.3,0,0,0.0000,0.0000,0.2289
2022-01-01,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.2353
2022-01-15,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.2244
2022-01-29,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.2140
2022-02-12,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.2039
2022-02-26,Western Asia,KGZ,A.3,0,2,0.0000,0.0000,0.1939
2022-03-12,Western Asia,KGZ,A.3,0,3,0.0000,0.0000,0.1843
2022-03-26,Western Asia,KGZ,A.3,0,1,0.0000,0.0000,0.1755
2022-04-09,Western Asia,KGZ,A.3,0,2,0.0000,0.0000,0.1674
2022-04-23,Western Asia,KGZ,A.3,0,3,0.0000,0.0000,0.1632
2022-05-07,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1605
2022-05-21,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1576
2022-06-04,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1552
2022-06-18,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1527
2022-07-02,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1497
2022-07-16,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1470
2022-07-30,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1433
2022-08-13,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1382
2022-08-27,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1315
2022-09-10,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1239
2022-09-24,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1184
2022-10-08,Western Asia,KGZ,A.3,0,2,0.0000,0.0000,0.1161
2022-10-22,Western Asia,KGZ,A.3,0,2,0.0000,0.0000,0.1187
2022-11-05,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1198
2022-11-19,Western Asia,KGZ,A.3,0,5,0.0000,0.0000,0.1203
2022-12-03,Western Asia,KGZ,A.3,0,4,0.0000,0.0000,0.1254
2022-12-17,Western Asia,KGZ,A.3,0,6,0.0000,0.0000,0.1311
2022-12-31,Western Asia,KGZ,A.3,0,2,0.0000,0.0000,0.1381
2023-01-14,Western Asia,KGZ,A.3,0,2,0.0000,0.0000,0.1437
2023-01-28,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1481
2023-02-11,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1513
2023-02-25,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1532
2023-03-11,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1542
2023-03-25,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1541
2023-04-08,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1587
2023-04-22,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1635
2023-05-06,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1692
2023-05-20,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1754
2023-06-03,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1815
2023-06-17,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1883
2023-07-01,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.1970
2023-07-15,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.2071
2023-07-29,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.2178
2023-08-12,Western Asia,KGZ,A.3,0,0,0.0000,0.0000,0.2290
2022-01-01,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.2357
2022-01-15,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.2248
2022-01-29,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.2144
2022-02-12,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.2043
2022-02-26,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.1945
2022-03-12,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.1849
2022-03-26,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.1757
2022-04-09,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.1672
2022-04-23,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.1626
2022-05-07,Western Asia,ARE,A.3,0,2,0.0000,0.0000,0.1590
2022-05-21,Western Asia,ARE,A.3,0,1,0.0000,0.0000,0.1552
2022-06-04,Western Asia,ARE,A.3,0,1,0.0000,0.0000,0.1519
2022-06-18,Western Asia,ARE,A.3,0,1,0.0000,0.0000,0.1482
2022-07-02,Western Asia,ARE,A.3,0,1,0.0000,0.0000,0.1437
2022-07-16,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.1391
2022-07-30,Western Asia,ARE,A.3,0,0,0.0000,0.0000,0.1330
